DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20141018,1415,Bastia,93.940293681635,0.67,10,5.199999999999999,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.9000005,3.8,3.8,1.2495238095238095,NDNDD
20141004,1415,Bastia,93.93005513643253,0.32222222222222224,9,5.355555555555555,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.15,1.6656716417910447,NNDND
20140927,1415,Bastia,93.93945206369098,0.3625,8,5.75625,0.0,0.5800002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.0908067542213884,VNNDN
20140924,1415,Bastia,94.01570665315147,0.4142857142857143,7,5.6499999999999995,0.0,0.5800002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5483870967741937,DVNND
20140920,1415,Bastia,93.99871658553946,0.48333333333333334,6,6.191666666666666,0.0,0.5800002,0.9666669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3037037037037036,NDVNN
20140913,1415,Bastia,93.95121580815916,0.58,5,6.75,0.0,0.0,0.9666669999999999,1.4500004999999998,5.000000000165983e-07,0.0,1.95,1.816216216216216,
20140831,1415,Bastia,93.92987013694814,0.725,4,7.949999999999999,0.0,0.0,0.9666669999999999,1.4500004999999998,1.4500004999999998,0.0,6.0,1.1172413793103448,
20140823,1415,Bastia,93.84447801205488,0.9666666666666667,3,8.6,0.0,0.0,0.0,5.000000000165983e-07,1.4500004999999998,2.9,2.9,1.3839285714285714,
20140816,1415,Bastia,93.92428267043746,0.0,2,11.45,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,19.0,0.9901423877327491,
20140809,1415,Bastia,93.73865355521936,0.0,1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.2339805825242718,
20150523,1415,Metz,94.70555602104912,0.4763157894736842,38,4.623421052631579,0.5000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.337837837837838,NDDDD
20150516,1415,Metz,94.69240057047456,0.4891891891891892,37,4.659189189189189,0.5000001,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,15.0,1.0138504155124655,VNDDD
20150509,1415,Metz,94.68479311933152,0.5027777777777778,36,4.371944444444444,0.5000001,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.6,1.5041322314049586,VVNDD
20150501,1415,Metz,94.66755983373575,0.5171428571428571,35,4.422571428571429,0.5000001,1.0000002,0.7333336666666668,5.000000000165983e-07,5.000000000165983e-07,0.0,4.6,1.1981981981981984,NVVND
20150428,1415,Metz,94.65604562638156,0.5323529411764706,34,4.41735294117647,0.5000001,1.0000002,1.666667,1.1000005,5.000000000165983e-07,0.0,19.0,1.0039486673247777,DNVVN
20150425,1415,Metz,94.634825891388,0.5484848484848485,33,3.9754545454545456,0.5000001,1.0000002,1.666667,2.5000005,1.1000005,0.0,6.0,1.1312849162011174,DDNVV
20150418,1415,Metz,94.6177223673564,0.565625,32,3.9121875000000004,0.2800001,0.5600002,0.9333336666666666,1.4000005,2.5000005,2.2,2.2,1.6746268656716417,DDDNV
20150404,1415,Metz,94.60265709653851,0.5129032258064516,31,3.9674193548387096,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.4000005,2.8,2.8,1.443103448275862,NDDDN
20150321,1415,Metz,94.58175961739155,0.43666666666666665,30,4.006333333333333,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2356746765249538,DNDDD
20150314,1415,Metz,94.55088004153245,0.4517241379310345,29,3.9996551724137928,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2679245283018867,DDNDD
20150307,1415,Metz,94.53231371602926,0.46785714285714286,28,4.006785714285714,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1980952380952383,NDDND
20150228,1415,Metz,94.4899220996267,0.48518518518518516,27,3.9792592592592593,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.15,1.7080291970802919,DNDDN
20150222,1415,Metz,94.46319064461244,0.5038461538461538,26,4.049615384615384,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2695238095238095,DDNDD
20150215,1415,Metz,94.43529332205954,0.524,25,4.0596,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.6,1.4983333333333335,NDDND
20150207,1415,Metz,94.40947636189524,0.5458333333333333,24,4.120416666666666,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2867924528301886,DNDDN
20150131,1415,Metz,94.39269851696169,0.5695652173913044,23,4.14304347826087,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.6,1.5,DDNDD
20150125,1415,Metz,94.35955066684575,0.5954545454545455,22,4.213181818181819,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,9.0,1.0572831423895255,DDDND
20150117,1415,Metz,94.34745751211497,0.6238095238095238,21,3.985238095238096,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5746031746031748,NDDDN
20150111,1415,Metz,94.31083677749709,0.655,20,4.064500000000001,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.177570093457944,DNDDD
20141220,1415,Metz,94.25824207329497,0.6894736842105263,19,4.015263157894737,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2757009345794392,DDNDD
20141213,1415,Metz,94.2065730485431,0.7277777777777777,18,4.03,0.45000009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.2229755178907722,DDDND
20141207,1415,Metz,94.13854798741554,0.7705882352941177,17,4.012352941176471,0.8100001,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.0,1.08130081300813,VDDDN
20141203,1415,Metz,94.06876050431029,0.81875,16,3.763125,1.0300001,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.4482758620689655,DVDDD
20141129,1415,Metz,94.0155758863225,0.8733333333333333,15,3.8306666666666667,1.0300001,0.5000002,0.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.4140350877192984,NDVDD
20141121,1415,Metz,93.94133842348822,0.9357142857142857,14,3.8971428571428572,1.3100001,0.5000002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,7.5,1.0723404255319149,DNDVD
20141108,1415,Metz,93.95068704040469,1.0076923076923077,13,3.62,1.3100001,0.9000001999999999,0.8333336666666666,1.2500005,1.2500005,0.0,5.5,1.1314285714285715,VDNDV
20141101,1415,Metz,93.96000574716827,1.0916666666666666,12,3.4633333333333334,1.0600001,1.1200002,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.5157894736842106,VVDND
20141026,1415,Metz,93.92324706553946,0.9636363636363636,11,3.5509090909090912,1.0600001,1.5600002,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.093230174081238,VVVDN
20141018,1415,Metz,93.95724077380011,1.06,10,3.2560000000000002,0.0,1.5600002,1.8666669999999999,1.0000005,5.000000000165983e-07,0.0,2.38,1.55,DVVVD
20141004,1415,Metz,93.96719147329217,1.1777777777777778,9,3.3533333333333335,0.0,2.1200002,2.6000003333333335,2.8000005,1.0000005,0.0,3.1,1.3463503649635036,VDVVV
20140927,1415,Metz,93.97962984765725,1.325,8,3.385,0.0,1.7200001999999999,1.9333336666666665,2.9000005,2.8000005,2.0,2.0,1.7777777777777777,DVDVV
20140924,1415,Metz,93.95991310320493,1.2285714285714286,7,3.5828571428571427,0.0,1.0000002,1.666667,1.1000005,2.9000005,3.6,3.6,1.264485981308411,NDVDV
20140920,1415,Metz,94.02335683366222,0.8333333333333334,6,3.5799999999999996,0.0,0.5600002,0.9333336666666666,1.4000005,1.1000005,2.2,2.2,1.6484848484848482,NNDVD
20140913,1415,Metz,93.98078410590648,0.56,5,3.8559999999999994,0.0,0.0,0.9333336666666666,1.4000005,1.4000005,0.0,3.4,1.3037383177570094,
20140831,1415,Metz,93.9164728802472,0.7,4,3.9699999999999998,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,1.4000005,2.8,2.8,1.4140350877192984,
20140823,1415,Metz,93.90361801740426,0.0,3,4.359999999999999,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2102803738317758,
20140816,1415,Metz,93.8784016331197,0.0,2,4.4399999999999995,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,2.38,1.5483870967741937,
20140809,1415,Metz,93.94829612220917,0.0,1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0982142857142858,
20150523,1415,Guingamp,94.66050321137196,1.2876315789473685,38,4.219473684210525,1.1450001,1.6300002,1.516667,1.2500005,1.2500005,0.0,12.0,1.0344827586206897,NVVDV
20150516,1415,Guingamp,94.6448926160551,1.3224324324324324,37,4.009189189189189,0.8950001,1.1300002,1.8833336666666667,1.0250005,1.2500005,2.5,2.5,1.5483870967741937,DNVVD
20150508,1415,Guingamp,94.61787491426557,1.2897222222222222,36,4.05111111111111,0.8950001,1.1300002,1.8833336666666667,2.8250005,1.0250005,0.0,23.0,0.9974039460020768,DDNVV
20150502,1415,Guingamp,94.58996033409134,1.3265714285714285,35,3.5097142857142853,0.9800000999999999,0.7200002,1.2000003333333333,1.8000005,2.8250005,2.05,2.05,1.7832167832167831,NDDNV
20150425,1415,Guingamp,94.56712881830467,1.3052941176470587,34,3.552647058823529,0.9700000999999999,0.6600001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.8000005,3.6,3.6,1.2867924528301886,VNDDN
20150418,1415,Guingamp,94.56021251596945,1.2357575757575758,33,3.5512121212121213,0.9700000999999999,0.6600001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.95,1.8727391874180863,DVNDD
20150412,1415,Guingamp,94.52992409409529,1.274375,32,3.60125,1.1950001,0.6600001999999999,1.1000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2867924528301886,DDVND
20150404,1415,Guingamp,94.52136142631237,1.3154838709677419,31,3.601290322580644,1.1950001,0.6600001999999999,1.1000003333333332,1.6500005,5.000000000165983e-07,0.0,3.6,1.2939814814814816,DDDVN
20150321,1415,Guingamp,94.4992421428562,1.3593333333333333,30,3.6013333333333324,1.3950001,1.2400001999999999,1.1000003333333332,1.6500005,1.6500005,0.0,2.6,1.4983333333333335,VDDDV
20150313,1415,Guingamp,94.48008151447185,1.406206896551724,29,3.635862068965517,1.0650001,1.2800002,3.3333333324965984e-07,5.000000000165983e-07,1.6500005,3.3,3.3,1.3333333333333333,VVDDD
20150308,1415,Guingamp,94.46279768366803,1.3385714285714285,28,3.6478571428571422,1.8150001,1.2800002,0.9666669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,2.63,1.4929765886287625,NVVDD
20150301,1415,Guingamp,94.43418711110607,1.3881481481481481,27,3.6855555555555553,2.1950001,1.7300001999999999,2.1333336666666667,1.4500004999999998,5.000000000165983e-07,0.0,3.6,1.2867924528301886,VNVVD
20150222,1415,Guingamp,94.42029558478836,1.4415384615384614,26,3.688846153846154,2.4550001000000004,1.7300001999999999,2.1333336666666667,3.2000005,1.4500004999999998,0.0,2.25,1.6484848484848482,DVNVV
20150215,1415,Guingamp,94.39143309803609,1.4992,25,3.7464,2.1650001000000003,1.5500002,1.916667,1.7500004999999998,3.2000005,2.9,2.9,1.4140350877192984,VDVNV
20150208,1415,Guingamp,94.36378862853748,1.4408333333333334,24,3.7816666666666663,1.8150001,0.8500002,0.7500003333333334,1.1250005,1.7500004999999998,3.5,3.5,1.3037383177570094,NVDVN
20150201,1415,Guingamp,94.33655020484166,1.3513043478260869,23,3.7939130434782604,1.8150001,2.3500001999999998,1.416667,1.1250005,1.1250005,0.0,4.2,1.2257142857142855,VNVDV
20150124,1415,Guingamp,94.31177900562184,1.4127272727272728,22,3.775454545454545,1.7950001,2.6600002,0.666667,1.0000005,1.1250005,2.25,2.25,1.6484848484848482,VVNVD
20150118,1415,Guingamp,94.27225144619456,1.3728571428571428,21,3.8480952380952376,1.7950001,3.1800002,3.166667,1.0000005,1.0000005,0.0,7.5,1.090909090909091,VVVNV
20150110,1415,Guingamp,94.22395925659953,1.4415,20,3.6654999999999993,2.1450001000000003,2.7800002,3.766667,3.7500005,1.0000005,2.0,2.0,1.808219178082192,DVVVN
20141220,1415,Guingamp,94.18500822921116,1.4121052631578948,19,3.7531578947368414,2.1450001000000003,2.7800002,4.633333666666666,5.6500005,3.7500005,0.0,4.33,1.2229755178907722,DDVVV
20141214,1415,Guingamp,94.11956429262779,1.4905555555555556,18,3.7211111111111106,1.3950001,1.2800002,2.1333336666666667,3.2000005,5.6500005,7.5,7.5,1.090909090909091,DDDVV
20141207,1415,Guingamp,94.05376835465913,1.1370588235294117,17,3.4988235294117644,1.0150001,0.9300001999999999,0.866667,1.3000005,3.2000005,3.8,3.8,1.2524271844660195,VDDDV
20141203,1415,Guingamp,94.04483064469619,0.970625,16,3.48,0.7550001,0.4100001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.3000005,2.6,2.6,1.4933333333333332,DVDDD
20141130,1415,Guingamp,93.9909246746466,0.862,15,3.538666666666667,1.0300001,1.5100002,0.6833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2867924528301886,VDVDD
20141122,1415,Guingamp,93.93346452316659,0.9235714285714286,14,3.5342857142857147,1.0300001,1.5100002,0.6833336666666666,1.0250005,5.000000000165983e-07,0.0,2.5,1.4983333333333335,DVDVD
20141109,1415,Guingamp,93.95258727915713,0.9946153846153846,13,3.613846153846154,1.0300001,1.5100002,2.516667,1.0250005,1.0250005,0.0,7.0,1.090909090909091,DDVDV
20141101,1415,Guingamp,93.91680101309437,1.0775,12,3.331666666666667,1.0880001,1.1000002,1.8333336666666666,2.7500005,1.0250005,2.05,2.05,1.7266187050359714,DDDVD
20141026,1415,Guingamp,93.93440003842561,0.9890909090909091,11,3.4481818181818187,1.0880001,1.1000002,1.8333336666666666,2.7500005,2.7500005,0.0,2.2,1.6439393939393938,DDDDV
20141018,1415,Guingamp,93.91908954956025,1.088,10,3.5730000000000004,0.0,0.5500001999999999,3.3333333324965984e-07,5.000000000165983e-07,2.7500005,5.5,5.5,1.1314285714285715,VDDDD
20141005,1415,Guingamp,93.92800365959565,0.5977777777777777,9,3.358888888888889,0.0,0.5500001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.5,DVDDD
20140927,1415,Guingamp,93.9502541170451,0.6725,8,3.46625,0.0,0.5500001999999999,0.9166669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.2307692307692308,DDVDD
20140924,1415,Guingamp,93.9263408396482,0.7685714285714286,7,3.39,0.0,1.0760002,0.9166669999999999,1.3750004999999998,5.000000000165983e-07,0.0,2.05,1.7217391304347824,VDDVD
20140921,1415,Guingamp,93.98418919284605,0.8966666666666666,6,3.6133333333333333,0.0,1.0760002,0.9166669999999999,1.3750004999999998,1.3750004999999998,0.0,6.5,1.1022770398481974,DVDDV
20140914,1415,Guingamp,93.93193557774114,1.076,5,3.036,0.0,0.0,0.8766669999999999,5.000000000165983e-07,1.3750004999999998,2.75,2.75,1.419718309859155,
20140830,1415,Guingamp,94.00671139921577,0.6575,4,3.1075,0.0,0.0,0.8766669999999999,1.3150004999999998,5.000000000165983e-07,0.0,3.6,1.2679245283018867,
20140823,1415,Guingamp,94.08646791213266,0.8766666666666667,3,2.9433333333333334,0.0,0.0,0.0,1.3150004999999998,1.3150004999999998,0.0,2.9,1.3839285714285714,
20140816,1415,Guingamp,94.28726752055412,1.315,2,2.965,0.0,0.0,0.0,0.0,1.3150004999999998,2.63,2.63,1.4693877551020407,
20140809,1415,Guingamp,94.30460921843687,0.0,1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.3203703703703702,
20150523,1415,Monaco,94.73644127912736,1.0226315789473683,38,2.1994736842105267,1.0120001,0.8780001999999999,0.8866669999999999,0.6100005000000001,1.3600005,1.5,1.5,2.625,NVVDV
20150516,1415,Monaco,94.71703305817012,1.0097297297297296,37,2.218378378378379,1.0950001,1.0840002,1.056667,0.7200005,0.6100005000000001,1.22,1.22,4.285714285714286,VNVVD
20150510,1415,Monaco,94.71010984279638,1.0038888888888888,36,2.2461111111111114,1.0950001,1.0840002,1.056667,1.5850004999999998,0.7200005,0.0,3.4,1.32,NVNVV
20150503,1415,Monaco,94.69940595937024,1.0325714285714285,35,2.2131428571428575,1.1890001,0.7960001999999999,1.3266669999999998,0.8650005000000001,1.5850004999999998,1.44,1.44,2.80940794809408,NNVNV
20150426,1415,Monaco,94.68460572347212,1.0205882352941176,34,2.235882352941177,1.0160001,0.8320002,0.7500003333333334,1.1250005,0.8650005000000001,1.73,1.73,2.1366120218579234,VNNVN
20150418,1415,Monaco,94.65697802106918,0.9990909090909091,33,2.2512121212121214,1.0160001,1.1460002,0.7500003333333334,1.1250005,1.1250005,0.0,1.67,2.25,VVNNV
20150410,1415,Monaco,94.61955258932964,1.0303125,32,2.269375,1.0610001,1.1060002,0.6366669999999999,5.000000000165983e-07,1.1250005,2.25,2.25,1.65,VVVNN
20150407,1415,Monaco,94.60107661826582,0.9909677419354839,31,2.2699999999999996,1.2230001,1.1060002,1.1600003333333333,0.9550004999999999,5.000000000165983e-07,0.0,1.73,2.138888888888889,NVVVN
20150403,1415,Monaco,94.56638342263881,1.024,30,2.2879999999999994,1.2230001,1.5820002,1.8433336666666666,1.7400004999999998,0.9550004999999999,0.0,1.91,1.9119496855345912,VNVVV
20150322,1415,Monaco,94.53250984157084,1.0593103448275862,29,2.30103448275862,1.2420001,1.2000001999999999,1.206667,1.8100005,1.7400004999999998,1.91,1.91,1.9038461538461537,DVNVV
20150313,1415,Monaco,94.50345999280195,1.0289285714285714,28,2.315,1.3450001,0.8860001999999999,1.476667,1.0250005,1.8100005,1.57,1.57,2.4205607476635516,NDVNV
20150307,1415,Monaco,94.47648671667584,1.008888888888889,27,2.3425925925925926,1.4200001,1.0160002000000001,0.7933336666666667,1.1900005,1.0250005,2.05,2.05,1.7835616438356166,VNDVN
20150301,1415,Monaco,94.44188642361522,0.9688461538461538,26,2.353846153846154,1.5600001,1.3400002000000002,0.7933336666666667,1.1900005,1.1900005,0.0,3.25,1.3463503649635036,VVNDV
20150220,1415,Monaco,94.41163747211137,1.0076,25,2.318,1.3220001,0.8640002000000001,0.9000003333333334,5.000000000165983e-07,1.1900005,2.38,2.38,1.5483870967741937,NVVND
20150208,1415,Monaco,94.43676790244808,0.9504166666666667,24,2.3154166666666667,1.3220001,1.2840002000000001,1.4400003333333335,1.3500005000000002,5.000000000165983e-07,0.0,2.25,1.6439393939393938,VNVVN
20150201,1415,Monaco,94.41270249066146,0.9917391304347826,23,2.3182608695652176,1.3220001,1.8040002,1.4400003333333335,2.1600005000000007,1.3500005000000002,0.0,2.1,1.7371428571428573,VVNVV
20150124,1415,Monaco,94.38279182407236,1.0368181818181819,22,2.3281818181818186,1.0520000999999999,1.8240002,1.2400003333333334,0.8100005000000001,2.1600005000000007,2.7,2.7,1.471186440677966,VVVNV
20150117,1415,Monaco,94.34246850755451,0.9576190476190476,21,2.310476190476191,1.1000001,1.7800002,1.5666669999999998,1.0500005000000001,0.8100005000000001,1.62,1.62,2.3168316831683167,VVVVN
20150111,1415,Monaco,94.29272909907077,0.9245,20,2.345,1.2440001,1.7800002,2.5000003333333334,2.3500004999999997,1.0500005000000001,0.0,1.75,2.058823529411765,DVVVV
20141220,1415,Monaco,94.27684144141162,0.9731578947368421,19,2.3763157894736846,1.0340000999999999,1.3600002,2.266667,2.7000005,2.3500004999999997,2.1,2.1,1.7410714285714286,NDVVV
20141214,1415,Monaco,94.22620571488847,0.9105555555555556,18,2.391666666666667,0.7740001,0.8400002,1.4000003333333333,2.1000004999999997,2.7000005,2.6,2.6,1.4933333333333332,NNDVV
20141205,1415,Monaco,94.18931074544427,0.8111764705882353,17,2.3794117647058823,0.7320000999999999,0.2800002,0.466667,0.7000005,2.1000004999999997,2.8,2.8,1.4435677530017152,NNNDV
20141202,1415,Monaco,94.12303029840075,0.686875,16,2.3531250000000004,0.7490001,0.42000019999999993,3.3333333324965984e-07,5.000000000165983e-07,0.7000005,1.4,1.4,3.0,VNNND
20141129,1415,Monaco,94.03426262132443,0.6393333333333333,15,2.416666666666667,0.7490001,0.7080002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.6,1.4983333333333335,VVNNN
20141122,1415,Monaco,93.96135992527601,0.685,14,2.403571428571429,0.7490001,0.7080002,0.7000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,1.62,2.25,NVVNN
20141109,1415,Monaco,93.94407634171048,0.7376923076923076,13,2.4638461538461547,0.9590001,0.7080002,1.1800003333333335,1.0500005000000001,5.000000000165983e-07,0.0,3.2,1.3211009174311927,DNVVN
20141031,1415,Monaco,93.98054157797856,0.7991666666666667,12,2.4025000000000003,0.9590001,1.1840002,1.1800003333333333,1.7700004999999999,1.0500005000000001,0.0,1.44,2.692307692307692,VDNVV
20141025,1415,Monaco,93.99515386656077,0.8718181818181818,11,2.49,0.7490001,1.0780002,0.48000033333333336,0.7200005,1.7700004999999999,2.1,2.1,1.7080291970802919,VVDNV
20141018,1415,Monaco,93.97546281273382,0.749,10,2.5290000000000004,0.0,0.7900001999999999,0.7933336666666667,5.000000000165983e-07,0.7200005,1.44,1.44,2.675198587819947,DVVDN
20141005,1415,Monaco,94.01593865635553,0.6722222222222223,9,2.6500000000000004,0.0,0.7900001999999999,1.3166669999999998,1.1900005,5.000000000165983e-07,0.0,7.5,1.0723404255319149,NDVVD
20140927,1415,Monaco,94.0404551879532,0.75625,8,2.04375,0.0,1.2100001999999999,1.3166669999999998,1.9750005,1.1900005,0.0,1.5,2.5454545454545454,VNDVV
20140924,1415,Monaco,93.99165986167363,0.8642857142857143,7,2.1214285714285714,0.0,0.7340002,0.5233336666666667,0.7850005,1.9750005,2.38,2.38,1.5483870967741937,DVNDV
20140921,1415,Monaco,94.0221853146142,0.6116666666666667,6,2.0783333333333336,0.0,0.42000019999999993,0.7000003333333334,5.000000000165983e-07,0.7850005,1.57,1.57,2.357843137254902,DDVND
20140912,1415,Monaco,93.97753092386293,0.42,5,2.18,0.0,0.0,0.7000003333333334,1.0500005000000001,5.000000000165983e-07,0.0,2.9,1.3839285714285714,
20140830,1415,Monaco,94.05069648100623,0.525,4,2.0,0.0,0.0,0.7000003333333334,1.0500005000000001,1.0500005000000001,0.0,1.95,1.816216216216216,
20140824,1415,Monaco,94.05539581034056,0.7,3,2.0166666666666666,0.0,0.0,0.0,5.000000000165983e-07,1.0500005000000001,2.1,2.1,1.6985294117647058,
20140817,1415,Monaco,94.13187420331573,0.0,2,1.9749999999999999,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,2.55,1.4933333333333332,
20140810,1415,Monaco,94.0840287034163,0.0,1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.8686671862821513,
20150523,1415,Rennes,94.72744473139521,0.8594736842105263,38,3.5181578947368415,0.9850000999999999,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3719298245614036,NVNDD
20150516,1415,Rennes,94.71726857986071,0.8827027027027027,37,3.5294594594594586,1.3150001,0.8400002000000001,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.301834862385321,VNVND
20150509,1415,Rennes,94.71249309344174,0.9072222222222223,36,3.530277777777777,1.3150001,1.6000002,0.666667,1.0000005,5.000000000165983e-07,0.0,2.05,1.793103448275862,VVNVN
20150502,1415,Rennes,94.68575653130986,0.9331428571428572,35,3.572571428571428,1.3150001,1.6000002,1.4000003333333335,1.0000005,1.0000005,0.0,3.8,1.264485981308411,NVVNV
20150425,1415,Rennes,94.68012338129938,0.9605882352941176,34,3.565882352941176,1.1150001,1.2000001999999999,2.0000003333333334,1.1000005,1.0000005,2.0,2.0,1.816216216216216,DNVVN
20150418,1415,Rennes,94.66485027232854,0.9290909090909091,33,3.613333333333333,1.1150001,1.5700002,2.0000003333333334,3.0000005,1.1000005,0.0,6.0,1.140796963946869,VDNVV
20150412,1415,Rennes,94.62767084844086,0.958125,32,3.5387499999999994,0.8950001,1.7900002,1.266667,1.9000005,3.0000005,2.2,2.2,1.6656716417910447,VVDNV
20150404,1415,Rennes,94.62226130176582,0.9180645161290323,31,3.581935483870968,0.5150001,1.0300002,0.6166670000000001,5.000000000165983e-07,1.9000005,3.8,3.8,1.264485981308411,NVVDN
20150321,1415,Rennes,94.61376055743581,0.822,30,3.574666666666667,0.5150001,1.0300002,1.716667,0.9250005,5.000000000165983e-07,0.0,2.2,1.6851851851851851,DNVVD
20150315,1415,Rennes,94.58581390297836,0.8503448275862069,29,3.622068965517242,0.5150001,1.0300002,1.716667,2.5750005,0.9250005,0.0,4.75,1.1960861056751468,NDNVV
20150307,1415,Rennes,94.55142449688438,0.8807142857142857,28,3.5817857142857146,0.33000009999999996,0.6600001999999999,1.1000003333333332,1.6500005,2.5750005,1.85,1.85,1.9815950920245398,DNDNV
20150228,1415,Rennes,94.50974068718016,0.8448148148148148,27,3.6459259259259262,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.6500005,3.3,3.3,1.3381818181818181,DDNDN
20150221,1415,Rennes,94.48281834138811,0.7503846153846154,26,3.6592307692307697,0.2900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5746031746031748,NDDND
20150214,1415,Rennes,94.45893618686472,0.7804,25,3.7096000000000005,0.5800001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3211009174311927,NNDDN
20150207,1415,Rennes,94.4304811215843,0.8129166666666666,24,3.7225,0.8700000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3381818181818181,DNNDD
20150130,1415,Rennes,94.39660109740214,0.8482608695652174,23,3.740869565217391,1.0700001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,15.0,1.0138504155124655,DDNND
20150125,1415,Rennes,94.37070711039205,0.8868181818181818,22,3.2290909090909086,1.0700001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.0,1.808219178082192,DDDNN
