DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20211119,2122,Lille,94.81194582664067,0.5992857142857143,14,2.632142857142857,0.8390001,0.49000020000000005,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.2981818181818183,VDNDN
20211106,2122,Lille,94.82094472005906,0.6453846153846153,13,2.5653846153846156,0.8390001,1.0140002000000001,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.72,2.142857142857143,VVDND
20211029,2122,Lille,94.77150668144465,0.6991666666666667,12,2.6358333333333337,0.8390001,1.3460002,0.8166670000000001,5.000000000165983e-07,5.000000000165983e-07,0.0,8.5,1.0611702127659575,VVVDN
20211023,2122,Lille,94.81079272316406,0.7627272727272727,11,2.102727272727273,0.8390001,1.3460002,1.6900003333333335,1.2250005000000002,5.000000000165983e-07,0.0,1.55,2.4271356783919598,DVVVD
20211016,2122,Lille,94.83265157726073,0.839,10,2.1580000000000004,0.0,1.3460002,2.2433336666666666,2.5350004999999998,1.2250005000000002,0.0,2.25,1.65,DDVVV
20211003,2122,Lille,94.79268978669997,0.9322222222222222,9,2.147777777777778,0.0,1.1880001999999998,1.426667,2.1400004999999998,2.5350004999999998,2.45,2.45,1.5714285714285714,VDDVV
20210925,2122,Lille,94.67463569032165,0.7425,8,2.1100000000000003,0.0,0.6640001999999999,0.5533336666666667,0.8300004999999999,2.1400004999999998,2.62,2.62,1.4933333333333332,NVDDV
20210922,2122,Lille,94.61125301399112,0.4742857142857143,7,2.0371428571428574,0.0,0.33200019999999997,0.5533336666666667,5.000000000165983e-07,0.8300004999999999,1.66,1.66,2.135593220338983,DNVDD
20210918,2122,Lille,94.81312553933509,0.27666666666666667,6,2.1,0.0,0.33200019999999997,0.5533336666666667,0.8300004999999999,5.000000000165983e-07,0.0,2.87,1.4191304347826086,NDNVD
20210910,2122,Lille,94.78400204101862,0.332,5,1.9460000000000002,0.0,0.0,0.5533336666666667,0.8300004999999999,0.8300004999999999,0.0,2.15,1.7,
20210829,2122,Lille,94.74623631750705,0.415,4,1.895,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,0.8300004999999999,1.66,1.66,2.2222222222222223,
20210821,2122,Lille,94.65497030847916,0.0,3,1.9733333333333334,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5746031746031748,
20210814,2122,Lille,94.44251936048232,0.0,2,1.76,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,1.8,2.015151515151515,
20210808,2122,Lille,93.80958200928869,0.0,1,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.72,2.0635838150289016,
20220521,2122,Nantes,94.7801580573344,1.1123684210526317,38,3.6226315789473684,0.9370001,1.3000002,1.5833336666666666,2.3750005,5.000000000165983e-07,0.0,2.6,1.4983660130718954,DVNVD
20220514,2122,Nantes,94.7726970423221,1.1424324324324324,37,3.6502702702702705,1.1470001,1.3000002,2.166667,2.3750005,2.3750005,0.0,5.75,1.1300448430493275,NDVNV
20220511,2122,Nantes,94.78184031603858,1.1741666666666666,36,3.5919444444444446,0.6720001,0.35000019999999993,0.5833336666666666,0.8750005000000001,2.3750005,4.75,4.75,1.1731448763250882,NNDVN
20220430,2122,Nantes,94.80192016825565,1.072,35,3.5588571428571427,1.3220001,0.9240001999999999,0.5833336666666666,0.8750005000000001,0.8750005000000001,0.0,5.5,1.1504587155963302,VNNDV
20220424,2122,Nantes,94.7918543551199,1.1035294117647059,34,3.501764705882353,1.3620001,0.5740002,3.3333333324965984e-07,5.000000000165983e-07,0.8750005000000001,1.75,1.75,2.0955882352941178,DVNND
20220420,2122,Nantes,94.7745381622772,1.083939393939394,33,3.5548484848484847,1.3620001,0.5740002,0.9566669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1479500891265597,DDVNN
20220417,2122,Nantes,94.76835134162607,1.1178125,32,3.4940625,1.5770001,0.9940002000000001,0.9566669999999999,1.4350005,5.000000000165983e-07,0.0,1.95,1.8789473684210527,VDDVN
20220410,2122,Nantes,94.73859746072742,1.1538709677419354,31,3.543870967741936,1.5770001,0.9940002000000001,0.9566669999999999,1.4350005,1.4350005,0.0,2.87,1.4344827586206896,NVDDV
20220403,2122,Nantes,94.7084281961336,1.1923333333333332,30,3.5663333333333336,1.2900000999999999,1.7200001999999999,0.7000003333333334,5.000000000165983e-07,1.4350005,2.87,2.87,1.4191304347826086,VNVDD
20220319,2122,Nantes,94.69979665010656,1.1344827586206896,29,3.590344827586207,1.5700001,2.1500002,0.7000003333333334,1.0500005000000001,5.000000000165983e-07,0.0,3.0,1.3873873873873874,VVNVD
20220312,2122,Nantes,94.69384189567725,1.175,28,3.6114285714285717,1.8400001,2.1500002,2.866667,1.0500005000000001,1.0500005000000001,0.0,2.5,1.521311475409836,DVVNV
20220306,2122,Nantes,94.69812982987871,1.2185185185185186,27,3.6525925925925926,1.8900001,2.1600002,2.8833336666666667,3.2500005,1.0500005000000001,2.1,2.1,1.697080291970803,VDVVN
20220227,2122,Nantes,94.73043745841677,1.1846153846153846,26,3.7123076923076925,1.8900001,2.1600002,2.8833336666666667,4.3250005,3.2500005,0.0,2.5,1.5245901639344264,DVDVV
20220219,2122,Nantes,94.73146758404468,1.232,25,3.7608000000000006,1.2400001,0.8600002,1.4333336666666665,1.0750004999999998,4.3250005,6.5,6.5,1.114065180102916,NDVDV
20220213,2122,Nantes,94.71586707910338,1.0125,24,3.646666666666667,1.0250001,0.9900002,0.7166669999999999,1.0750004999999998,1.0750004999999998,2.15,2.15,1.7080291970802919,VNDVD
20220206,2122,Nantes,94.69547260732539,0.9630434782608696,23,3.7117391304347827,1.0250001,1.5300002,0.7166669999999999,1.0750004999999998,1.0750004999999998,0.0,4.5,1.1931818181818183,VVNDV
20220123,2122,Nantes,94.71293148740796,1.0068181818181818,22,3.6759090909090912,0.8100001,1.6200002,0.9333336666666666,5.000000000165983e-07,1.0750004999999998,2.15,2.15,1.7072463768115942,VVVND
20220114,2122,Nantes,94.69161281021618,0.9523809523809523,21,3.7485714285714287,1.0300001,1.6200002,1.8333336666666666,1.4000005,5.000000000165983e-07,0.0,5.0,1.1697247706422018,DVVVN
20220109,2122,Nantes,94.68641649905412,1.0,20,3.686,1.0300001,1.6200002,2.700000333333333,2.7500005,1.4000005,0.0,3.4,1.32,NDVVV
20211222,2122,Nantes,94.66545180096686,1.0526315789473684,19,3.701052631578947,0.9250001,1.0600002,1.766667,2.6500005,2.7500005,2.8,2.8,1.4444444444444444,DNDVV
20211210,2122,Nantes,94.63086811684373,0.9555555555555556,18,3.751111111111111,0.6550001,0.5200001999999999,0.866667,1.3000005,2.6500005,2.7,2.7,1.4733333333333332,NDNDV
20211205,2122,Nantes,94.59036101678211,0.8529411764705882,17,3.812941176470588,0.6000000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.3000005,2.6,2.6,1.4933333333333332,DNDND
20211201,2122,Nantes,94.57391981811601,0.74375,16,3.88875,0.9600001,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.25,1.3468468468468466,VDNDN
20211127,2122,Nantes,94.53065247690338,0.7933333333333333,15,3.9313333333333333,0.9600001,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1553113553113552,NVDND
20211120,2122,Nantes,94.5190527307211,0.85,14,3.837142857142857,0.9600001,0.7900001999999999,0.7333336666666668,5.000000000165983e-07,5.000000000165983e-07,0.0,12.0,1.02720207253886,VNVDN
20211107,2122,Nantes,94.51123661575228,0.9153846153846154,13,3.209230769230769,0.9600001,0.7900002,0.7333336666666668,1.1000005,5.000000000165983e-07,0.0,2.37,1.59375,DVNVD
20211031,2122,Nantes,94.44606609405962,0.9916666666666667,12,3.279166666666667,1.1900001,1.2000001999999999,1.316667,1.1000005,1.1000005,0.0,3.0,1.3879310344827587,VDVNV
20211023,2122,Nantes,94.40553164895805,1.0818181818181818,11,3.3045454545454547,0.9700000999999999,1.4800001999999999,0.5833336666666666,0.8750005000000001,1.1000005,2.2,2.2,1.671641791044776,VVDVN
20211017,2122,Nantes,94.34724132888854,0.97,10,3.415,0.0,1.4800001999999999,1.266667,0.8750005000000001,0.8750005000000001,0.0,2.55,1.5147540983606558,DVVDV
20211003,2122,Nantes,94.27168778426615,1.0777777777777777,9,3.511111111111111,0.0,1.1300002,1.8833336666666667,1.0250005,0.8750005000000001,1.75,1.75,2.058823529411765,DDVVD
20210926,2122,Nantes,94.2313244329751,0.99375,8,3.73125,0.0,1.1300002,1.8833336666666667,2.8250005,1.0250005,0.0,2.9,1.3991150442477873,DDDVV
20210922,2122,Nantes,94.21032149512276,1.1357142857142857,7,3.8500000000000005,0.0,1.1800002,1.2000003333333333,1.8000005,2.8250005,2.05,2.05,1.7246376811594204,VDDDV
20210919,2122,Nantes,94.3012399269425,0.9833333333333333,6,4.15,0.0,0.46000019999999997,3.3333333324965984e-07,5.000000000165983e-07,1.8000005,3.6,3.6,1.2833333333333332,NVDDD
20210912,2122,Nantes,94.23998620584635,0.46,5,4.26,0.0,0.0,0.7666669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3357142857142856,
20210827,2122,Nantes,94.02879631662996,0.575,4,4.5,0.0,0.0,0.7666669999999999,1.1500005,5.000000000165983e-07,0.0,4.5,1.1731448763250882,
20210822,2122,Nantes,94.3533540839609,0.7666666666666666,3,4.5,0.0,0.0,0.0,1.1500005,1.1500005,0.0,4.2,1.2220183486238534,
20210815,2122,Nantes,94.20008188736267,1.15,2,4.65,0.0,0.0,0.0,0.0,1.1500005,2.3,2.3,1.6124031007751938,
20210806,2122,Nantes,93.61118022013846,0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0806239168110918,
20220521,2122,Nice,94.9299099041784,1.2,38,2.499210526315789,0.6880001,1.0260002,1.1733336666666667,0.7850005,0.9250005,1.85,1.85,1.9354838709677422,DVVVD
20220514,2122,Nice,94.93912809583315,1.1824324324324325,37,2.5167567567567564,1.0880001,1.3760002,1.7100003333333333,1.7600004999999999,0.7850005,0.0,1.72,2.1176470588235294,VDVVV
20220511,2122,Nice,94.9399067238784,1.2152777777777777,36,2.5388888888888888,0.9310001,1.0620002,1.186667,1.7800004999999999,1.7600004999999999,1.57,1.57,2.358974358974359,DVDVV
20220501,2122,Nice,94.95923190400909,1.205142857142857,35,2.5665714285714287,0.9060001,0.6720001999999999,1.1200003333333335,0.8050005,1.7800004999999999,1.95,1.95,1.8367346938775508,NDVDV
20220424,2122,Nice,94.9702778373692,1.1832352941176472,34,2.584705882352941,0.7450000999999999,0.35000019999999993,0.5833336666666666,0.8750005000000001,0.8050005,1.61,1.61,2.3157894736842106,DNDVD
20220420,2122,Nice,94.97021000143756,1.1703030303030304,33,2.6142424242424243,0.7450000999999999,0.35000019999999993,0.5833336666666666,0.8750005000000001,0.8750005000000001,0.0,4.33,1.201688555347092,NDNDV
20220417,2122,Nice,94.9985381469057,1.206875,32,2.560625,0.7420000999999999,0.8000001999999999,3.3333333324965984e-07,5.000000000165983e-07,0.8750005000000001,1.75,1.75,2.0955882352941178,VNDND
20220410,2122,Nice,94.98677199942105,1.1893548387096775,31,2.5867741935483872,0.9120001,0.8000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3719298245614036,NVNDN
20220402,2122,Nice,94.98286565479604,1.229,30,2.569666666666667,1.1520001,1.1400002,1.3333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3719298245614036,VNVND
20220320,2122,Nice,94.97868990709343,1.2713793103448277,29,2.551379310344828,1.3620001,1.1400002,1.3333336666666666,2.0000005,5.000000000165983e-07,0.0,3.5,1.301834862385321,DVNVN
20220312,2122,Nice,94.98188647195592,1.3167857142857142,28,2.5175000000000005,1.7420001,1.1400002,1.9000003333333333,2.0000005,2.0000005,0.0,2.3,1.6153846153846154,DDVNV
20220305,2122,Nice,94.98521763794773,1.3655555555555556,27,2.525555555555556,1.3420001,0.6840002,0.566667,0.8500005,2.0000005,4.0,4.0,1.2442477876106195,VDDVN
20220226,2122,Nice,94.98834855854847,1.2642307692307693,26,2.468846153846154,1.3420001,1.0240002,0.566667,0.8500005,0.8500005,0.0,3.4,1.32,VVDDV
20220220,2122,Nice,94.98449267038194,1.3148,25,2.4316000000000004,1.1720001,1.1640002,0.5733336666666666,5.000000000165983e-07,0.8500005,1.7,1.7,2.1758241758241756,VVVDD
20220212,2122,Nice,94.96571261235856,1.29875,24,2.4620833333333336,1.3870001,1.5840002,1.1400003333333333,0.8600005000000001,5.000000000165983e-07,0.0,3.75,1.261061946902655,VVVVD
20220206,2122,Nice,94.99157572910666,1.355217391304348,23,2.406086956521739,1.3870001,2.3440002,1.9400003333333333,1.7100004999999998,0.8600005000000001,0.0,1.55,2.4705882352941178,VVVVV
20220123,2122,Nice,94.98005361770441,1.4168181818181818,22,2.445,1.4600001,2.0000002,2.066667,2.0500005,1.7100004999999998,1.72,1.72,2.142857142857143,DVVVV
20220114,2122,Nice,94.95937992409833,1.4023809523809523,21,2.4795238095238097,1.2900000999999999,1.6600002,2.766667,2.2500005,2.0500005,1.7,1.7,2.142857142857143,NDVVV
20220109,2122,Nice,94.96757196863038,1.3875,20,2.5185,1.3000000999999999,1.1800002,1.966667,2.9500005,2.2500005,2.4,2.4,1.576923076923077,DNDVV
20211222,2122,Nice,94.95721206918846,1.3342105263157895,19,2.524736842105263,1.0900001,1.1900001999999998,1.266667,1.9000005,2.9500005,2.1,2.1,1.75,VDNDV
20211212,2122,Nice,94.92958243666862,1.2916666666666667,18,2.5483333333333333,0.8650000999999999,0.43000019999999994,3.3333333324965984e-07,5.000000000165983e-07,1.9000005,3.8,3.8,1.2648648648648648,DVDND
20211205,2122,Nice,94.93140419215601,1.1441176470588235,17,2.474705882352941,1.0900001,0.9200002,0.7166669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,1.85,1.9656998738965954,VDVDN
20211201,2122,Nice,94.90806755482342,1.215625,16,2.51375,1.0900001,0.9200002,0.7166669999999999,1.0750004999999998,5.000000000165983e-07,0.0,7.0,1.1050080775444266,NVDVD
20211127,2122,Nice,94.87290410950483,1.2966666666666666,15,2.2146666666666666,1.0900001,1.4200002,1.5333336666666666,1.0750004999999998,1.0750004999999998,0.0,1.4,2.908163265306123,VNVDV
20211121,2122,Nice,94.89918483546967,1.3892857142857142,14,2.2728571428571427,1.0950001,0.9900002000000001,0.8166670000000001,1.2250005000000002,1.0750004999999998,2.15,2.15,1.7080291970802919,DVNVD
20211107,2122,Nice,94.87720367435216,1.3307692307692307,13,2.2823076923076924,1.2550001,1.3000002,1.6500003333333335,1.2250005000000002,1.2250005000000002,0.0,1.53,2.475,VDVNV
20211031,2122,Nice,94.90442383073544,1.4416666666666667,12,2.345,1.4850001,1.2600002,0.8333336666666666,1.2500005,1.2250005000000002,2.45,2.45,1.556299840510367,VVDVN
20211027,2122,Nice,94.87996501448134,1.35,11,2.3354545454545454,1.4850001,1.2600002,1.3500003333333332,1.2500005,1.2500005,0.0,2.37,1.576923076923077,DVVDV
20211024,2122,Nice,94.89904707430017,1.485,10,2.332,0.0,0.7600001999999999,1.266667,0.7750005,1.2500005,2.5,2.5,1.5049180327868854,NDVVD
20211017,2122,Nice,95.00539955542608,1.3722222222222222,9,2.3133333333333335,0.0,1.2000001999999999,1.266667,1.9000005,0.7750005,0.0,1.85,1.9656998738965954,VNDVV
20211002,2122,Nice,94.96797570116966,1.54375,8,2.37125,0.0,1.2100001999999999,0.7500003333333334,1.1250005,1.9000005,1.55,1.55,2.475,VVNDV
20210925,2122,Nice,94.91903522902089,1.542857142857143,7,2.488571428571429,0.0,1.7100001999999999,0.7333336666666668,5.000000000165983e-07,1.1250005,2.25,2.25,1.65,VVVND
20210922,2122,Nice,94.87348981847309,1.425,6,2.5283333333333333,0.0,1.7100001999999999,1.2666670000000002,1.1000005,5.000000000165983e-07,0.0,2.15,1.6985294117647058,NVVVN
20210919,2122,Nice,94.87035056397895,1.71,5,2.604,0.0,0.0,2.8500003333333335,1.9000005000000002,1.1000005,0.0,2.62,1.4983660130718954,
20210912,2122,Nice,94.75737687441234,2.1375,4,2.5999999999999996,0.0,0.0,2.116667,3.1750005,1.9000005000000002,2.2,2.2,1.6746268656716417,
20210828,2122,Nice,94.64825391164584,2.1166666666666667,3,2.733333333333333,0.0,0.0,0.0,2.3750005,3.1750005,1.6,1.6,2.3333333333333335,
20210814,2122,Nice,94.51475374882467,2.375,2,3.3,0.0,0.0,0.0,0.0,2.3750005,4.75,4.75,1.1886792452830188,
20210808,2122,Nice,93.95405078597341,0.0,1,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.9090909090909094,
20220521,2122,Metz,94.80686113119619,0.7263157894736842,38,5.016315789473684,0.8900001,1.7800002,2.9666669999999997,4.4500005,0.9500004999999999,0.0,10.0,1.0515463917525774,DDNVV
20220514,2122,Metz,94.79760727713816,0.745945945945946,37,4.881621621621622,0.7000001,1.4000002,2.3333336666666664,3.5000005,4.4500005,1.9,1.9,1.8874172185430464,NDDNV
20220508,2122,Metz,94.80075232977921,0.7138888888888889,36,4.964444444444444,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,3.5000005,7.0,7.0,1.09375,DNDDN
20220501,2122,Metz,94.80664255078449,0.5342857142857143,35,4.906285714285715,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1639097744360902,DDNDD
20220424,2122,Metz,94.81821228670047,0.55,34,4.903529411764706,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.87,1.4191304347826086,DDDND
20220420,2122,Metz,94.81395377929995,0.5666666666666667,33,4.965151515151515,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1666666666666667,NDDDN
20220417,2122,Metz,94.82080875382199,0.584375,32,4.9640625,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.443103448275862,DNDDD
20220410,2122,Metz,94.80762253714055,0.603225806451613,31,5.033870967741935,0.5000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2314814814814816,NDNDD
20220403,2122,Metz,94.79365227803648,0.6233333333333333,30,5.0616666666666665,0.5000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1274685816876122,NNDND
20220320,2122,Metz,94.78957688104008,0.6448275862068965,29,5.029310344827586,0.5000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,13.0,1.019108280254777,DNNDN
20220313,2122,Metz,94.79982966735749,0.6678571428571428,28,4.744642857142857,0.7450000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2788990825688074,NDNND
20220306,2122,Metz,94.81588620609391,0.6925925925925925,27,4.787037037037037,0.7450000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.1722772277227724,DNDNN
20220227,2122,Metz,94.88570784280532,0.7192307692307692,26,4.798076923076923,0.7450000999999999,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3839285714285714,VDNDN
20220218,2122,Metz,94.89294878380878,0.748,25,4.87,1.4950001,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.1066907775768535,DVDND
20220213,2122,Metz,94.9064912088166,0.7791666666666667,24,4.802083333333333,1.4950001,1.0000002,1.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1731448763250882,NDVDN
20220206,2122,Metz,94.90155455073949,0.8130434782608695,23,4.793478260869565,1.4950001,1.4900001999999999,1.666667,2.5000005,5.000000000165983e-07,0.0,4.0,1.2452830188679247,VNDVD
20220123,2122,Metz,94.89871481318318,0.85,22,4.829545454545455,1.4950001,1.4900001999999999,1.666667,2.5000005,2.5000005,0.0,5.0,1.179159049360146,DVNDV
20220116,2122,Metz,94.87416784317132,0.8904761904761904,21,4.821428571428572,0.9950000999999999,0.49000020000000005,0.8166670000000001,5.000000000165983e-07,2.5000005,5.0,5.0,1.1886792452830188,DDVND
20220109,2122,Metz,94.81604696703721,0.685,20,4.812500000000001,0.9950000999999999,1.9900001999999999,0.8166670000000001,1.2250005000000002,5.000000000165983e-07,0.0,4.75,1.1929824561403508,VDDVN
20211222,2122,Metz,94.78791504395838,0.7210526315789474,19,4.8157894736842115,0.9950000999999999,1.9900001999999999,0.8166670000000001,1.2250005000000002,1.2250005000000002,0.0,8.0,1.0801815431164903,NVDDV
20211212,2122,Metz,94.76678381079385,0.7611111111111111,18,4.638888888888889,1.1250001,1.5000002,2.5000003333333334,5.000000000165983e-07,1.2250005000000002,2.45,2.45,1.5483870967741937,NNVDD
20211205,2122,Metz,94.76030247503128,0.6617647058823529,17,4.76764705882353,1.1250001,1.5000002,2.5000003333333334,3.7500005,5.000000000165983e-07,0.0,8.0,1.08130081300813,NNNVD
20211201,2122,Metz,94.72937464740203,0.703125,16,4.565625000000001,1.1250001,1.5000002,2.5000003333333334,3.7500005,3.7500005,0.0,2.6,1.4999999999999998,DNNNV
20211127,2122,Metz,94.703202875928,0.75,15,4.696666666666667,0.37500009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,3.7500005,7.5,7.5,1.08130081300813,DDNNN
20211121,2122,Metz,94.71736208520879,0.26785714285714285,14,4.496428571428572,0.37500009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.37,1.5650793650793648,DDDNN
20211107,2122,Metz,94.75248067183733,0.28846153846153844,13,4.66,0.37500009999999995,0.7500001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.08130081300813,VDDDN
20211030,2122,Metz,94.77310623232403,0.3125,12,4.423333333333334,0.37500009999999995,0.7500001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.6,1.4999999999999998,DVDDD
20211024,2122,Metz,94.74139305167054,0.3409090909090909,11,4.58909090909091,0.37500009999999995,0.7500001999999999,1.2500003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1586206896551723,DDVDD
20211017,2122,Metz,94.72400693310878,0.375,10,4.523000000000001,0.0,0.7500001999999999,1.2500003333333332,1.8750004999999998,5.000000000165983e-07,0.0,4.33,1.2132596685082873,DDDVD
20211003,2122,Metz,94.71876194073295,0.4166666666666667,9,4.544444444444445,0.0,0.7500001999999999,1.2500003333333332,1.8750004999999998,1.8750004999999998,0.0,4.2,1.2257142857142855,NDDDV
20210926,2122,Metz,94.69841760986486,0.46875,8,4.5875,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.8750004999999998,3.75,3.75,1.2727272727272727,NNDDD
20210922,2122,Metz,94.65210234921854,0.0,7,4.707142857142857,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.0389294403892944,DNNDD
20210917,2122,Metz,94.60624551898185,0.0,6,3.658333333333333,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2220183486238534,NDNND
20210912,2122,Metz,94.59551492734676,0.0,5,3.55,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.25,1.6374045801526718,
20210829,2122,Metz,94.5514628786238,0.0,4,3.875,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.179159049360146,
20210822,2122,Metz,94.58014110582353,0.0,3,3.5833333333333335,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,2.25,1.6484848484848482,
20210815,2122,Metz,94.29928278193779,0.0,2,4.25,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,3.25,1.3381818181818181,
20210808,2122,Metz,93.80958200928869,0.0,1,5.25,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.1421875,
20220521,2122,Troyes,94.94115347843508,0.7947368421052632,38,4.727631578947369,0.8950001,0.7200002,1.2000003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.331858407079646,DDVND
20220514,2122,Troyes,94.9206840444468,0.8162162162162162,37,4.763513513513513,1.2250001,0.7200002,1.2000003333333333,1.8000005,5.000000000165983e-07,0.0,3.4,1.3263157894736843,NDDVN
20220508,2122,Troyes,94.90703563662427,0.8388888888888889,36,4.801388888888889,1.2250001,0.7200002,1.2000003333333333,1.8000005,1.8000005,0.0,17.0,0.9950980392156862,DNDDV
20220501,2122,Troyes,94.93274858227589,0.8628571428571429,35,4.452857142857143,0.8650000999999999,0.49000020000000005,3.3333333324965984e-07,5.000000000165983e-07,1.8000005,3.6,3.6,1.2939814814814816,VDNDD
20220424,2122,Troyes,94.92533118969584,0.7823529411764706,34,4.477941176470588,0.8650000999999999,0.49000020000000005,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1479500891265597,NVDND
20220420,2122,Troyes,94.92390133413775,0.806060606060606,33,4.446969696969697,0.8650000999999999,1.0700002,0.8166670000000001,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6374045801526718,VNVDN
20220417,2122,Troyes,94.90128769441233,0.83125,32,4.5140625,0.8650000999999999,1.7300001999999999,0.8166670000000001,1.2250005000000002,5.000000000165983e-07,0.0,3.75,1.2833333333333332,VVNVD
20220410,2122,Troyes,94.87834269160443,0.8580645161290322,31,4.538709677419354,1.3150001,1.7300001999999999,1.7833336666666666,1.2250005000000002,1.2250005000000002,0.0,9.0,1.0611702127659575,NVVNV
20220403,2122,Troyes,94.87679868246124,0.8866666666666667,30,4.39,1.0700001,1.2400001999999999,2.066667,1.4500004999999998,1.2250005000000002,2.45,2.45,1.55,DNVVN
20220318,2122,Troyes,94.8747055335806,0.8327586206896552,29,4.456896551724138,1.0700001,1.2400001999999999,2.066667,3.1000004999999997,1.4500004999999998,0.0,4.2,1.2314814814814816,DDNVV
20220312,2122,Troyes,94.86213322012767,0.8625,28,4.4660714285714285,0.7800001,0.6600001999999999,1.1000003333333332,1.6500005,3.1000004999999997,2.9,2.9,1.4035087719298245,NDDNV
20220306,2122,Troyes,94.87265416634581,0.7870370370370371,27,4.524074074074074,0.45000009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.6500005,3.3,3.3,1.337837837837838,DNDDN
20220227,2122,Troyes,94.86035979996267,0.6903846153846154,26,4.571153846153846,0.6870001,0.9000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.1931818181818183,VDNDD
20220220,2122,Troyes,94.88231910214081,0.718,25,4.574,0.6870001,0.9000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,9.5,1.0443686006825939,DVDND
20220213,2122,Troyes,94.91521176095917,0.7479166666666667,24,4.3687499999999995,0.6870001,0.9000001999999999,1.5000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.218867924528302,NDVDN
