DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20220911,2223,Monaco,94.55559131988102,1.0885714285714285,7,3.697142857142857,0.0,0.4740001999999999,0.7900003333333333,1.1850005000000001,2.4350004999999997,2.5,2.5,1.5241935483870968,NDNDV
20220904,2223,Monaco,94.53329341360869,0.8533333333333334,6,3.8966666666666665,0.0,0.5500001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.1850005000000001,2.37,2.37,1.542857142857143,VNDND
20220831,2223,Monaco,94.74991923762286,0.55,5,4.202,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.36,3.169811320754717,
20220828,2223,Monaco,94.64532973679864,0.6875,4,4.9125,0.0,0.0,0.9166669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,13.0,1.0283224400871458,
20220820,2223,Monaco,94.42900619666541,0.9166666666666666,3,2.216666666666667,0.0,0.0,0.0,1.3750004999999998,5.000000000165983e-07,0.0,1.75,2.023862238622386,
20220813,2223,Monaco,94.71865229648111,1.375,2,2.45,0.0,0.0,0.0,0.0,1.3750004999999998,0.0,2.15,1.6851851851851851,
20220806,2223,Monaco,94.96603467504816,2.75,1,2.75,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.450596252129472,
20230603,2223,Lens,94.84996844269216,1.2994736842105263,38,2.1115789473684203,1.5730001,1.6260002,1.4100003333333333,1.3500005,1.7550005,2.38,2.38,1.5750000000000002,VVVVV
20230527,2223,Lens,94.85189296649608,1.2702702702702702,37,2.104324324324324,1.6430001,1.8200002,1.8000003333333332,1.5500005,1.3500005,1.13,1.13,5.884615384615384,VVVVV
20230521,2223,Lens,94.85342947744842,1.2741666666666667,36,2.1313888888888886,1.4860001,1.5060002,1.8100003333333332,1.9150004999999999,1.5500005,1.57,1.57,2.4226856561546284,DVVVV
20230512,2223,Lens,94.84168141865165,1.2657142857142858,35,2.1474285714285712,1.3330001,1.5000002,2.0000003333333334,1.9500004999999998,1.9150004999999999,1.53,1.53,2.475,VDVVV
20230506,2223,Lens,94.8502437604428,1.2579411764705883,34,2.1655882352941176,1.2530001,1.5900002,1.2333336666666668,1.8500005000000002,1.9500004999999998,2.3,2.3,1.6153846153846154,VVDVV
20230502,2223,Lens,94.84898008681448,1.2263636363636363,33,2.1615151515151516,1.0930001,1.5200002,1.2000003333333333,1.0500005000000001,1.8500005000000002,1.6,1.6,2.320471596998928,VVVDV
20230422,2223,Lens,94.85358154945554,1.2146875,32,2.1790625,0.8830001,1.4660001999999999,1.416667,0.7500005000000001,1.0500005000000001,2.1,2.1,1.7485714285714287,VVVVD
20230415,2223,Lens,94.83556718892001,1.1861290322580644,31,2.1816129032258065,0.8830001,1.4660001999999999,1.8333336666666666,2.1250005,0.7500005000000001,0.0,4.75,1.1948892674616693,NVVVV
20230407,2223,Lens,94.81434191838967,1.2256666666666667,30,2.096,0.7330000999999999,1.1660002,1.9433336666666665,2.0000005,2.1250005,1.5,1.5,2.5987996306555865,NNVVV
20230401,2223,Lens,94.80428889134672,1.216206896551724,29,2.1165517241379312,0.5940000999999999,0.9160001999999999,1.026667,1.5400004999999999,2.0000005,2.75,2.75,1.457142857142857,VNNVV
20230318,2223,Lens,94.78850706725038,1.1614285714285715,28,2.0939285714285716,0.4690001,0.6660001999999999,0.6100003333333334,0.9150005,1.5400004999999999,1.25,1.25,3.8823529411764706,DVNNV
20230312,2223,Lens,94.79712310953737,1.1581481481481481,27,2.125185185185185,0.6110000999999999,0.30000019999999994,0.5000003333333334,5.000000000165983e-07,0.9150005,1.83,1.83,1.9815950920245398,NDVNN
20230304,2223,Lens,94.78396838411646,1.1323076923076922,26,2.1365384615384615,0.6110000999999999,0.30000019999999994,0.5000003333333334,0.7500005000000001,5.000000000165983e-07,0.0,2.38,1.5714285714285714,DNDVN
20230225,2223,Lens,94.78935459598148,1.1776,25,2.1268000000000002,0.7550001,0.30000019999999994,0.5000003333333334,0.7500005000000001,0.7500005000000001,0.0,1.8,2.0095915841584158,NDNDV
20230219,2223,Lens,94.78259799230746,1.2266666666666666,24,2.140416666666667,0.7710001,0.27200019999999997,3.3333333324965984e-07,5.000000000165983e-07,0.7500005000000001,1.5,1.5,2.5454545454545454,VNDND
20230212,2223,Lens,94.80001431928126,1.2147826086956521,23,2.1682608695652172,0.9260001,0.27200019999999997,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.3879310344827587,NVNDN
20230205,2223,Lens,94.84237341589369,1.27,22,2.135,1.2560001,0.9220001999999999,0.4533336666666667,5.000000000165983e-07,5.000000000165983e-07,0.0,1.75,2.0,VNVND
20230201,2223,Lens,94.91423246744418,1.3304761904761904,21,2.1533333333333333,1.3960001,0.9220001999999999,0.4533336666666667,0.6800005,5.000000000165983e-07,0.0,1.73,2.101123595505618,NVNVN
20230128,2223,Lens,94.91597834602945,1.397,20,2.1745,1.3960001,1.2100001999999999,1.536667,0.6800005,0.6800005,0.0,1.7,2.159090909090909,VNVNV
20230114,2223,Lens,94.90566687220756,1.4705263157894737,19,2.1994736842105262,1.5100001,1.2700002,1.0833336666666666,1.6250004999999998,0.6800005,1.36,1.36,3.1090909090909093,VVNVN
20230111,2223,Lens,94.92189798087509,1.4766666666666666,18,2.246111111111111,1.5100001,1.5800002,1.5633336666666666,1.6250004999999998,1.6250004999999998,0.0,1.95,1.821917808219178,VVVNV
20230101,2223,Lens,94.96499705457464,1.5635294117647058,17,2.2635294117647056,1.3350001,1.5900002,1.0333336666666666,0.7200005,1.6250004999999998,3.25,3.25,1.3655172413793104,VVVVN
20221229,2223,Lens,94.8907837821404,1.458125,16,2.201875,1.3350001,1.8700002,1.5500003333333332,1.5500005,0.7200005,0.0,2.45,1.5483870967741937,VVVVV
20221112,2223,Lens,94.89170493303257,1.5553333333333332,15,2.1853333333333333,1.3440001,1.5820002,2.1700003333333333,1.6050004999999998,1.5500005,1.44,1.44,2.908163265306123,DVVVV
20221105,2223,Lens,94.79033397549946,1.5635714285714286,14,2.2385714285714284,1.4330000999999999,1.7500002,2.0833336666666664,2.4250005,1.6050004999999998,1.66,1.66,2.2222222222222223,VDVVV
20221028,2223,Lens,94.7726647163386,1.5561538461538462,13,2.2830769230769232,1.7110000999999997,1.4400001999999998,1.5666669999999998,2.3500004999999997,2.4250005,1.55,1.55,2.475,NVDVV
20221022,2223,Lens,94.72784019218255,1.5566666666666666,12,2.3441666666666667,1.3810001,1.0800002,1.3000003333333332,0.7000005,2.3500004999999997,3.3,3.3,1.331858407079646,VNVDV
20221015,2223,Lens,94.71317238320425,1.3981818181818182,11,2.2572727272727273,1.3980001,0.8000001999999999,0.8333336666666666,1.2500005,0.7000005,1.4,1.4,2.9166666666666665,NVNVD
20221009,2223,Lens,94.72503016206522,1.398,10,2.343,0.0,1.1060002,1.3333336666666666,1.2500005,1.2500005,0.0,2.7,1.4578512396694217,VNVNV
20221002,2223,Lens,94.73124997136644,1.5533333333333332,9,2.3033333333333332,0.0,1.1160002,0.5000003333333334,0.7500005000000001,1.2500005,2.5,2.5,1.5259842519685036,VVNVN
20220918,2223,Lens,94.72784886398321,1.435,8,2.27875,0.0,1.9820001999999999,1.0100003333333332,0.7500005000000001,0.7500005000000001,0.0,2.2,1.6439393939393938,VVVNV
20220909,2223,Lens,94.81932656925521,1.64,7,2.29,0.0,1.6820002,1.3600003333333333,0.7650005,0.7500005000000001,1.5,1.5,2.5714285714285716,NVVVN
20220904,2223,Lens,94.83307397992057,1.6633333333333333,6,2.4216666666666664,0.0,1.9960002,2.8033336666666666,2.0400004999999997,0.7650005,0.0,2.25,1.671641791044776,VNVVV
20220831,2223,Lens,94.61795709179431,1.996,5,2.456,0.0,0.0,2.2933336666666664,3.4400005,2.0400004999999997,1.53,1.53,2.4761904761904763,
20220827,2223,Lens,94.63046371883775,2.1125,4,2.6875,0.0,0.0,1.966667,2.1650004999999997,3.4400005,2.55,2.55,1.5241935483870968,
20220820,2223,Lens,94.37466421419064,1.9666666666666666,3,2.733333333333333,0.0,0.0,0.0,0.7850005,2.1650004999999997,4.33,4.33,1.1981981981981984,
20220814,2223,Lens,94.63713932276893,0.785,2,1.935,0.0,0.0,0.0,0.0,0.7850005,0.0,2.3,1.6124031007751938,
20220807,2223,Lens,94.48529509095097,1.57,1,1.57,0.0,0.0,0.0,0.0,0.0,1.57,1.57,2.3729123173277666,
20230603,2223,Montpellier,94.8505912316811,1.1752631578947368,38,4.145263157894737,1.4530001,1.8800002,1.1333336666666667,1.7000004999999998,1.7000004999999998,3.4,3.4,1.310344827586207,VDNVD
20230527,2223,Montpellier,94.85783090606034,1.115135135135135,37,4.165405405405406,1.7030001,2.5400002,1.1333336666666667,1.7000004999999998,1.7000004999999998,0.0,2.45,1.5555555555555558,VVDNV
20230520,2223,Montpellier,94.84983645711866,1.146111111111111,36,4.213055555555556,1.5380000999999999,1.8600002,2.0000003333333334,5.000000000165983e-07,1.7000004999999998,3.4,3.4,1.3125,DVVDN
20230514,2223,Montpellier,94.85426149268771,1.0817142857142856,35,4.236285714285715,1.5380000999999999,1.8600002,3.1000003333333335,3.0000005,5.000000000165983e-07,0.0,1.83,1.9811320754716981,DDVVD
20230507,2223,Montpellier,94.84619648639853,1.1135294117647059,34,4.307058823529411,1.7980000999999999,1.8600002,3.1000003333333335,4.6500005,3.0000005,0.0,5.0,1.1789243697478993,NDDVV
20230430,2223,Montpellier,94.82944987239107,1.1472727272727272,33,4.286060606060606,1.4360001,1.0260002,1.1000003333333332,1.6500005,4.6500005,6.0,6.0,1.125,VNDDV
20230423,2223,Montpellier,94.83234386511381,0.995625,32,4.2325,1.1060001,0.8660002,3.3333333324965984e-07,5.000000000165983e-07,1.6500005,3.3,3.3,1.3468468468468466,VVNDD
20230416,2223,Montpellier,94.80604728639649,0.9212903225806451,31,4.2625806451612895,1.1060001,1.2160001999999999,0.6100003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.125,VVVND
20230409,2223,Montpellier,94.80835412576761,0.952,30,4.204666666666666,1.4060001,1.2160001999999999,1.4433336666666665,0.9150005,5.000000000165983e-07,0.0,2.05,1.7746478873239437,NVVVN
20230331,2223,Montpellier,94.79758689078227,0.9848275862068966,29,4.27896551724138,1.4060001,1.7360001999999999,2.0266669999999998,2.1650004999999997,0.9150005,0.0,6.5,1.0862456747404845,VNVVV
20230319,2223,Montpellier,94.85924968490006,1.02,28,4.199642857142857,1.2230001,1.8460002,1.416667,2.1250005,2.1650004999999997,1.83,1.83,1.9355044699872288,VVNVV
20230312,2223,Montpellier,94.88871414187943,0.99,27,4.287407407407407,0.9730000999999999,1.3460002,1.4500003333333333,0.8750005000000001,2.1250005,2.5,2.5,1.5483870967741937,DVVNV
20230305,2223,Montpellier,94.86068276731794,0.931923076923077,26,4.3561538461538465,1.1730000999999999,0.9960002,1.6600003333333333,1.3000005,0.8750005000000001,1.75,1.75,2.0479041916167664,DDVVN
20230225,2223,Montpellier,94.88057322345803,0.8992,25,4.4604,1.1730000999999999,1.5960002,1.6600003333333333,2.4900005,1.3000005,0.0,4.33,1.2162162162162162,VDDVV
20230219,2223,Montpellier,94.87761739592888,0.9366666666666666,24,4.465833333333333,0.9130001,1.0760002,0.7933336666666667,1.1900005,2.4900005,2.6,2.6,1.4895833333333333,DVDDV
20230212,2223,Montpellier,94.8852535107533,0.8643478260869565,23,4.546956521739131,0.6750001,0.6000002,1.0000003333333332,5.000000000165983e-07,1.1900005,2.38,2.38,1.5714285714285714,DDVDD
20230205,2223,Montpellier,94.89597807544705,0.7954545454545454,22,4.6454545454545455,0.6750001,0.6000002,1.0000003333333332,1.5000004999999998,5.000000000165983e-07,0.0,3.8,1.264485981308411,DDDVD
20230201,2223,Montpellier,94.89686828705565,0.8333333333333334,21,4.685714285714286,0.6750001,1.3500002,1.0000003333333332,1.5000004999999998,1.5000004999999998,0.0,8.5,1.0684931506849316,VDDDV
20230129,2223,Montpellier,94.89582766418582,0.875,20,4.495,0.37500009999999995,0.7500001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.5000004999999998,3.0,3.0,1.406086956521739,NVDDD
20230115,2223,Montpellier,94.85154898557842,0.7631578947368421,19,4.5736842105263165,0.37500009999999995,0.7500001999999999,1.2500003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,2.55,1.5203252032520327,NNVDD
20230111,2223,Montpellier,94.82962504221922,0.8055555555555556,18,4.686111111111112,0.6200000999999999,0.7500001999999999,1.2500003333333332,1.8750004999999998,5.000000000165983e-07,0.0,4.5,1.2,DNNVD
20230102,2223,Montpellier,94.83508286204017,0.8529411764705882,17,4.697058823529412,0.6200000999999999,0.7500001999999999,1.2500003333333332,1.8750004999999998,1.8750004999999998,0.0,4.5,1.2076788830715532,DDNNV
20221229,2223,Montpellier,94.81135060589244,0.90625,16,4.7093750000000005,0.24500009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.8750004999999998,3.75,3.75,1.282894736842105,DDDNN
20221113,2223,Montpellier,94.75955829334409,0.7166666666666667,15,4.7733333333333325,0.45500009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.5354838709677419,DDDDN
20221106,2223,Montpellier,94.73353382291891,0.7678571428571429,14,4.935714285714285,0.8550000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.4131175468483816,DDDDD
20221030,2223,Montpellier,94.71200341077268,0.8269230769230769,13,5.092307692307691,0.8550000999999999,0.49000020000000005,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.0,1.0710102489019033,VDDDD
20221022,2223,Montpellier,94.73336592027476,0.8958333333333334,12,4.85,0.8550000999999999,0.49000020000000005,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.2442477876106195,DVDDD
20221015,2223,Montpellier,94.71787066736077,0.9772727272727273,11,4.927272727272727,1.0750001,0.49000020000000005,0.8166670000000001,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.09375,DDVDD
20221009,2223,Montpellier,94.73019827463737,1.075,10,4.72,0.0,0.9100002,0.8166670000000001,1.2250005000000002,5.000000000165983e-07,0.0,3.6,1.288135593220339,VDDVD
20221002,2223,Montpellier,94.71486046542387,1.1944444444444444,9,4.844444444444444,0.0,1.7100001999999999,0.8166670000000001,1.2250005000000002,1.2250005000000002,0.0,3.75,1.2442477876106195,VVDDV
20220917,2223,Montpellier,94.87595985048233,1.34375,8,4.981249999999999,0.0,1.2200001999999999,0.7000003333333334,5.000000000165983e-07,1.2250005000000002,2.45,2.45,1.542857142857143,DVVDD
20220911,2223,Montpellier,94.90551813221491,1.1857142857142857,7,5.342857142857143,0.0,1.2200001999999999,2.0333336666666666,1.0500005000000001,5.000000000165983e-07,0.0,2.75,1.44,DDVVD
20220904,2223,Montpellier,94.97131451145042,1.3833333333333333,6,5.775000000000001,0.0,1.6600002,2.0333336666666666,3.0500005,1.0500005000000001,0.0,3.25,1.346153846153846,VDDVV
20220831,2223,Montpellier,94.92792050997481,1.66,5,6.28,0.0,0.0,1.3333336666666666,2.0000005,3.0500005,2.1,2.1,1.7217391304347824,
20220828,2223,Montpellier,95.00802350436271,1.55,4,7.325,0.0,0.0,0.7333336666666668,5.000000000165983e-07,2.0000005,4.0,4.0,1.2436363636363637,
20220821,2223,Montpellier,95.05461848663064,0.7333333333333333,3,8.433333333333334,0.0,0.0,0.0,1.1000005,5.000000000165983e-07,0.0,2.1,1.7246376811594204,
20220813,2223,Montpellier,95.23444762384517,1.1,2,11.6,0.0,0.0,0.0,0.0,1.1000005,0.0,21.0,0.9908256880733947,
20220807,2223,Montpellier,95.85062240663902,2.2,1,2.2,0.0,0.0,0.0,0.0,0.0,2.2,2.2,1.6985294117647058,
20230603,2223,Lyon,94.90072580705747,0.9944736842105263,38,2.1865789473684205,1.9320001,1.6340002,1.3166669999999998,1.9750005,0.7850005,0.0,2.7,1.4921630094043885,VVDVV
20230527,2223,Lyon,94.86820244153836,1.0213513513513512,37,2.172702702702702,1.7750001,1.3200002,1.3333336666666669,1.1900005,1.9750005,1.57,1.57,2.4358974358974357,DVVDV
20230519,2223,Lyon,94.85153528902133,1.0061111111111112,36,2.189444444444444,1.5370001,1.2440002,1.4066670000000001,0.8100005000000001,1.1900005,2.38,2.38,1.575757575757576,VDVVD
20230514,2223,Lyon,94.85283087803155,0.9668571428571429,35,2.1839999999999997,1.7040001,1.6740002,1.406667,2.1100005,0.8100005000000001,0.0,1.8,2.0095915841584158,VVDVV
20230507,2223,Lyon,94.84992846020431,0.9952941176470588,34,2.1952941176470584,1.5420000999999999,2.7500002,1.5333336666666666,1.3000005,2.1100005,1.62,1.62,2.320471596998928,VVVDV
20230428,2223,Lyon,94.8332949363122,0.9763636363636363,33,2.212727272727272,1.5120001,2.2300002,1.3833336666666667,1.0000005,1.3000005,2.6,2.6,1.5016313213703099,NVVVD
20230423,2223,Lyon,94.82222517358463,0.925625,32,2.2006249999999996,1.6820001,2.2300002,3.7166669999999997,2.0750005,1.0000005,0.0,2.5,1.5241935483870968,NNVVV
20230414,2223,Lyon,94.82651054184494,0.9554838709677419,31,2.190967741935484,1.4820001,1.8300002,3.050000333333333,4.5750005,2.0750005,2.0,2.0,1.7944444444444445,NNNVV
20230409,2223,Lyon,94.83463678391814,0.9206666666666666,30,2.1973333333333334,1.4500001,1.7340001999999999,2.3333336666666664,3.5000005,4.5750005,2.15,2.15,1.7,VNNNV
20230402,2223,Lyon,94.83117374422343,0.8782758620689655,29,2.1989655172413793,0.7500001,0.33400019999999997,3.3333333324965984e-07,5.000000000165983e-07,3.5000005,7.0,7.0,1.09375,DVNNN
20230317,2223,Lyon,94.83962299956731,0.6596428571428572,28,2.0275000000000003,0.7500001,0.7940001999999999,0.556667,5.000000000165983e-07,5.000000000165983e-07,0.0,1.6,2.358974358974359,VDVNN
20230310,2223,Lyon,94.82120949715252,0.6840740740740741,27,2.0433333333333334,0.7500001,1.1340002,0.556667,0.8350005,5.000000000165983e-07,0.0,4.0,1.2388392857142858,VVDVN
20230305,2223,Lyon,94.83014690808328,0.7103846153846154,26,1.968076923076923,0.9450001,1.1340002,1.3233336666666666,0.8350005,0.8350005,0.0,1.53,2.515004840271055,NVVDV
20230225,2223,Lyon,94.8182078636338,0.7388,25,1.9856,0.7780001,1.1660002,1.3333336666666666,1.1500005,0.8350005,1.67,1.67,2.2222222222222223,VNVVD
20230217,2223,Lyon,94.79618129291238,0.7,24,1.99875,0.7780001,1.1660002,1.3333336666666666,2.0000005,1.1500005,0.0,1.95,1.894736842105263,DVNVV
20230212,2223,Lyon,94.73955601745915,0.7304347826086957,23,2.0008695652173913,0.7480001,0.7060002,1.176667,0.8500005,2.0000005,2.3,2.3,1.5859375,NDVNV
20230204,2223,Lyon,94.7791670094433,0.6590909090909091,22,1.9872727272727275,0.7630001,0.36600019999999994,0.6100003333333334,0.9150005,0.8500005,1.7,1.7,2.1724137931034484,DNDVN
20230201,2223,Lyon,94.75105373087843,0.6095238095238096,21,2.000952380952381,0.7630001,0.7560001999999999,0.6100003333333334,0.9150005,0.9150005,0.0,1.5,2.5987996306555865,VDNDV
20230129,2223,Lyon,94.73331243229056,0.64,20,2.0260000000000002,0.5800001,0.39000019999999996,3.3333333324965984e-07,5.000000000165983e-07,0.9150005,1.83,1.83,2.0,NVDND
20230114,2223,Lyon,94.68973110228744,0.5773684210526315,19,2.0363157894736843,0.5800001,0.39000019999999996,0.6500003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,1.6,2.3333333333333335,DNVDN
20230111,2223,Lyon,94.67720203923186,0.6094444444444445,18,2.0605555555555557,0.5800001,0.7900001999999999,0.6500003333333333,0.9750005,5.000000000165983e-07,0.0,2.2,1.6746268656716417,VDNVD
20230101,2223,Lyon,94.65322887902714,0.6452941176470588,17,2.0523529411764705,0.5800001,1.1600002,0.6500003333333333,0.9750005,0.9750005,0.0,1.5,2.5714285714285716,VVDNV
20221228,2223,Lyon,94.6480030523874,0.685625,16,2.086875,0.38500009999999996,0.7700002,0.666667,5.000000000165983e-07,0.9750005,1.95,1.95,1.8367346938775508,DVVDN
20221111,2223,Lyon,94.65229191122883,0.6013333333333334,15,2.096,0.5130001,0.7700002,1.2833336666666668,1.0000005,5.000000000165983e-07,0.0,1.75,2.060240963855422,NDVVD
20221106,2223,Lyon,94.65427662425563,0.6442857142857142,14,2.120714285714286,0.6410001,0.7700001999999999,1.2833336666666666,1.9250005,1.0000005,0.0,3.2,1.3508771929824563,DNDVV
20221030,2223,Lyon,94.62857214537891,0.6938461538461539,13,2.037692307692308,0.44100009999999995,0.37000019999999995,0.6166670000000001,0.9250005,1.9250005,2.0,2.0,1.8103448275862069,DDNDV
20221022,2223,Lyon,94.59573445462804,0.585,12,2.0408333333333335,0.38400009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.9250005,1.85,1.85,1.948717948717949,DDDND
20221016,2223,Lyon,94.56772725029163,0.47,11,2.058181818181818,0.5170001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.87,1.4183333333333332,DDDDN
20221007,2223,Lyon,94.53219527263909,0.517,10,1.9769999999999999,0.0,0.25600019999999996,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.45,2.727272727272727,VDDDD
20221002,2223,Lyon,94.5170928008165,0.5744444444444444,9,2.035555555555556,0.0,0.5120001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.55,1.5079365079365077,VVDDD
20220918,2223,Lyon,94.48692204711453,0.64625,8,1.97125,0.0,0.5120001999999999,0.426667,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2024371069182391,NVVDD
20220911,2223,Lyon,94.42952884912627,0.7385714285714285,7,1.6099999999999999,0.0,0.7680001999999999,0.8533336666666665,0.6400005,5.000000000165983e-07,0.0,2.7,1.4583333333333333,VNVVD
20220907,2223,Lyon,94.38622053106148,0.8616666666666667,6,1.4283333333333335,0.0,1.0340002,0.8533336666666668,1.2800005,0.6400005,0.0,1.65,2.25,VVNVV
20220903,2223,Lyon,94.22500309881225,1.034,5,1.3840000000000001,0.0,0.0,0.8533336666666665,0.6400005,1.2800005,1.28,1.28,3.650793650793651,
20220831,2223,Lyon,94.08823301335565,0.9725,4,1.4100000000000001,0.0,0.0,0.8700003333333335,0.6400005,0.6400005,1.28,1.28,3.5172413793103448,
20220828,2223,Lyon,94.16863117517767,0.87,3,1.4533333333333334,0.0,0.0,0.0,1.3050005000000002,0.6400005,0.0,1.75,2.048780487804878,
20220819,2223,Lyon,94.06193552681145,1.305,2,1.3050000000000002,0.0,0.0,0.0,0.0,1.3050005000000002,1.28,1.28,3.5084745762711864,
20220805,2223,Lyon,94.3393602225313,1.33,1,1.33,0.0,0.0,0.0,0.0,0.0,1.33,1.33,3.245454545454545,
20230603,2223,Brest,94.74872902556397,0.8921052631578947,38,4.342894736842105,1.9350001,2.6700002,3.7166669999999997,4.5250005,3.5000005,0.0,5.75,1.1321739130434785,VDVVV
20230527,2223,Brest,94.75295942673606,0.9162162162162162,37,4.304864864864865,1.2350001,1.2700002,1.3833336666666667,2.0750005,4.5250005,7.0,7.0,1.0801815431164903,NVDVV
20230521,2223,Brest,94.78559769827382,0.7472222222222222,36,4.23,1.4500001,1.4800001999999999,1.4333336666666667,1.0500005000000001,2.0750005,2.05,2.05,1.7746478873239437,VNVDV
20230514,2223,Brest,94.77602609135758,0.71,35,4.292285714285714,1.2400001,1.0600002,0.7333336666666668,1.1000005,1.0500005000000001,2.1,2.1,1.7266187050359714,NVNVD
20230507,2223,Brest,94.77665470785962,0.6691176470588235,34,4.356764705882353,1.2400001,1.6400002,1.766667,1.1000005,1.1000005,0.0,2.9,1.4068965517241379,VNVNV
20230503,2223,Brest,94.7780143829965,0.6893939393939394,33,4.40090909090909,1.0200001,1.2000001999999999,1.0333336666666666,1.5500005,1.1000005,2.2,2.2,1.6746268656716417,NVNVN
20230423,2223,Brest,94.76842902738039,0.6421875,32,4.4696875,1.0200001,1.2000001999999999,2.0000003333333334,1.5500005,1.5500005,0.0,2.38,1.55,DNVNV
20230416,2223,Brest,94.79748530315486,0.6629032258064517,31,4.537096774193548,0.7100001,1.4200002,0.9666669999999999,1.4500004999999998,1.5500005,3.1,3.1,1.3468468468468466,VDNVN
20230409,2223,Brest,94.82767430542643,0.5816666666666667,30,4.585,0.9250001,1.4200002,0.9666669999999999,1.4500004999999998,1.4500004999999998,0.0,5.75,1.1357933579335793,DVDNV
20230402,2223,Brest,94.82708633355594,0.6017241379310345,29,4.544827586206897,0.6350001,0.8400002,1.4000003333333333,5.000000000165983e-07,1.4500004999999998,2.9,2.9,1.4068965517241379,DDVDN
20230319,2223,Brest,94.83048993731356,0.5196428571428572,28,4.603571428571429,0.6350001,0.8400002,1.4000003333333333,2.1000004999999997,5.000000000165983e-07,0.0,2.45,1.5147540983606558,DDDVD
20230311,2223,Brest,94.87593500065084,0.5388888888888889,27,4.683333333333334,0.6350001,0.8400002,1.4000003333333333,2.1000004999999997,2.1000004999999997,0.0,7.0,1.1050080775444266,NDDDV
20230305,2223,Brest,94.85441253011423,0.5596153846153846,26,4.594230769230769,0.21500009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,2.1000004999999997,4.2,4.2,1.2380952380952381,NNDDD
20230224,2223,Brest,94.82372037983019,0.414,25,4.61,0.4150001,0.43000019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.5,1.069182389937107,VNNDD
20230219,2223,Brest,94.81753926902702,0.43125,24,4.447916666666667,0.4150001,0.43000019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2,NVNND
20230212,2223,Brest,94.8210478413646,0.45,23,4.445652173913044,0.4150001,0.43000019999999994,0.7166669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3827464788732393,NNVNN
20230205,2223,Brest,94.82885396654068,0.47045454545454546,22,4.511363636363637,0.7150001,0.43000019999999994,0.7166669999999999,1.0750004999999998,5.000000000165983e-07,0.0,4.5,1.177570093457944,DNNVN
20230201,2223,Brest,94.90006923478863,0.4928571428571429,21,4.511904761904762,0.7150001,0.43000019999999994,0.7166669999999999,1.0750004999999998,1.0750004999999998,0.0,6.5,1.114065180102916,DDNNV
20230129,2223,Brest,94.88977871139627,0.5175,20,4.4125,0.5000001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,1.0750004999999998,2.15,2.15,1.7,VDDNN
20230115,2223,Brest,94.88739522594003,0.43157894736842106,19,4.531578947368421,0.5000001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2648648648648648,DVDDN
20230111,2223,Brest,94.90426884017194,0.45555555555555555,18,4.574999999999999,0.5000001,0.4000002,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.247912885662432,NDVDD
20230101,2223,Brest,94.89176169530285,0.4823529411764706,17,4.608823529411764,0.5000001,1.0000002,0.666667,1.0000005,5.000000000165983e-07,0.0,5.5,1.1400000000000001,VNDVD
20221228,2223,Brest,94.92076487354844,0.5125,16,4.553125,0.5000001,1.0000002,0.666667,1.0000005,1.0000005,0.0,3.75,1.2648648648648648,DVNDV
