DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20181222,1819,Dijon,95.0543033872864,0.8155555555555556,18,4.218333333333334,0.22500009999999998,0.45000019999999996,0.7500003333333334,1.1250005,5.000000000165983e-07,0.0,6.0,1.1305290102389078,DNNVD
20181208,1819,Dijon,95.04993164422557,0.8635294117647059,17,4.1135294117647065,0.22500009999999998,0.45000019999999996,0.7500003333333334,1.1250005,1.1250005,0.0,6.5,1.1109869646182495,DDNNV
20181205,1819,Dijon,95.06046135390838,0.9175,16,3.9643750000000004,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.1250005,2.25,2.25,1.6616541353383456,NDDNN
20181202,1819,Dijon,95.02588887521168,0.8286666666666667,15,4.078666666666666,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.259259259259259,DNDDN
20181124,1819,Dijon,95.07989017987097,0.8878571428571429,14,4.102142857142857,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.87,1.4257340241796201,DDNDD
20181111,1819,Dijon,95.0665004080575,0.9561538461538461,13,4.196923076923077,0.4330001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.0390625,DDDND
20181103,1819,Dijon,95.07717946542374,1.0358333333333334,12,3.6299999999999994,0.6930001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.14,1.7,DDDDN
20181027,1819,Dijon,95.10787002288652,1.13,11,3.765454545454545,1.2430001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1731448763250882,NDDDD
20181020,1819,Dijon,95.1166535907161,1.243,10,3.6419999999999995,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3280141843971633,DNDDD
20181006,1819,Dijon,95.16362696876662,1.3811111111111112,9,3.6799999999999997,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3805309734513274,DDNDD
20180929,1819,Dijon,95.11951881507477,1.55375,8,3.7525,0.0,0.8660002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.2522935779816513,VDDND
20180926,1819,Dijon,95.08356735447099,1.7757142857142858,7,3.717142857142857,0.0,1.3860002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.75,1.1428076256499136,VVDDN
20180922,1819,Dijon,95.04193829445876,2.0716666666666668,6,3.3783333333333334,0.0,2.4860002,1.4433336666666665,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2606741573033708,VVVDD
20180915,1819,Dijon,95.11782151285317,2.486,5,3.2939999999999996,0.0,0.0,2.3100003333333334,2.1650004999999997,5.000000000165983e-07,0.0,2.14,1.7,
20180901,1819,Dijon,95.21238105773313,3.1075,4,3.5825,0.0,0.0,4.143333666666667,3.4650005,2.1650004999999997,0.0,1.9,1.9045278137128072,
20180825,1819,Dijon,95.2454878677445,4.1433333333333335,3,4.1433333333333335,0.0,0.0,0.0,4.0500004999999994,3.4650005,4.33,4.33,1.218867924528302,
20180818,1819,Dijon,95.31170148776727,4.05,2,4.05,0.0,0.0,0.0,0.0,4.0500004999999994,2.6,2.6,1.5041322314049586,
20180811,1819,Dijon,95.33544486035127,5.5,1,5.5,0.0,0.0,0.0,0.0,0.0,5.5,5.5,1.1532567049808429,
20190524,1819,Angers,95.07396792612452,0.8026315789473685,38,4.16421052631579,0.6050000999999999,0.7000002,1.166667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.62,1.479734219269103,DNVDD
20190518,1819,Angers,95.08773041497543,0.8243243243243243,37,4.205945945945946,0.6050000999999999,1.2100001999999999,1.166667,1.7500004999999998,5.000000000165983e-07,0.0,7.0,1.1066907775768535,VDNVD
20190511,1819,Angers,95.07458380835247,0.8472222222222222,36,4.128333333333334,0.6050000999999999,1.2100001999999999,1.166667,1.7500004999999998,1.7500004999999998,0.0,6.0,1.1305290102389078,NVDNV
20190504,1819,Angers,95.07303983089625,0.8714285714285714,35,4.074857142857143,0.4950001,0.5100001999999999,0.8500003333333332,5.000000000165983e-07,1.7500004999999998,3.5,3.5,1.3037383177570094,NNVDN
20190428,1819,Angers,95.07547416787729,0.7941176470588235,34,4.091764705882353,0.8950001,0.5100001999999999,0.8500003333333332,1.2750005,5.000000000165983e-07,0.0,2.5,1.4983333333333335,NNNVD
20190419,1819,Angers,95.11761372765267,0.8181818181818182,33,4.140000000000001,1.0950001,0.5100001999999999,0.8500003333333332,1.2750005,1.2750005,0.0,10.0,1.0514705882352942,NNNNV
20190413,1819,Angers,95.11681893042757,0.84375,32,3.9568749999999997,0.8400001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2750005,2.55,2.55,1.5245901639344264,NNNNN
20190406,1819,Angers,95.10725187312852,0.7887096774193548,31,4.002258064516129,0.8400001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.7,1.464406779661017,DNNNN
20190330,1819,Angers,95.11265843739764,0.815,30,4.0456666666666665,1.0850001,0.48000019999999993,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.0866477272727273,VDNNN
20190316,1819,Angers,95.11953799162637,0.843103448275862,29,3.926551724137931,1.0850001,1.2800002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7464788732394367,VVDNN
20190310,1819,Angers,95.11131832137387,0.8732142857142857,28,3.9917857142857143,1.0850001,1.6800002,0.8000003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.251923076923077,VVVDN
20190302,1819,Angers,95.10248978665821,0.9055555555555556,27,3.991481481481481,1.0850001,1.6800002,2.1333336666666667,1.2000005,5.000000000165983e-07,0.0,3.3,1.337837837837838,NVVVD
20190223,1819,Angers,95.09903525182554,0.9403846153846154,26,4.018076923076923,1.0850001,1.6800002,2.800000333333333,3.2000005,1.2000005,0.0,3.0,1.4035087719298245,DNVVV
20190216,1819,Angers,95.07829546667944,0.978,25,4.0588,0.8450000999999999,1.6900001999999998,2.0000003333333334,3.0000005,3.2000005,2.4,2.4,1.5714285714285714,VDNVV
20190209,1819,Angers,95.0830565787503,0.91875,24,4.127916666666667,0.44500009999999995,0.8900002,0.666667,1.0000005,3.0000005,4.0,4.0,1.2495238095238095,DVDNV
20190202,1819,Angers,95.07751773750331,0.7847826086956522,23,4.133478260869565,0.5450001,0.49000020000000005,0.8166670000000001,5.000000000165983e-07,1.0000005,2.0,2.0,1.808219178082192,NDVDN
20190127,1819,Angers,95.08267632661808,0.7295454545454545,22,4.2304545454545455,0.5450001,0.49000020000000005,0.8166670000000001,1.2250005000000002,5.000000000165983e-07,0.0,3.5,1.3037037037037036,NNDVD
20190123,1819,Angers,95.08716401599736,0.7642857142857142,21,4.265238095238096,0.5450001,0.49000020000000005,0.8166670000000001,1.2250005000000002,1.2250005000000002,0.0,3.8,1.2788990825688074,NNNDV
20190120,1819,Angers,95.05720140754867,0.8025,20,4.288500000000001,0.3000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2250005000000002,2.45,2.45,1.55,NNNND
20190115,1819,Angers,95.06350148163018,0.7157894736842105,19,4.385263157894737,0.3000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.5,NNNNN
20190108,1819,Angers,95.1364737861652,0.7555555555555555,18,4.49,0.3000001,0.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5483870967741937,VNNNN
20181222,1819,Angers,95.19640477012648,0.8,17,4.6129411764705885,0.7750001,0.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.275,DVNNN
20181204,1819,Angers,95.19935171005042,0.85,16,4.666875,0.7750001,0.6000002,1.0000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2307692307692308,DDVNN
20181201,1819,Angers,95.20036609223129,0.9066666666666666,15,4.6979999999999995,1.1150001,0.6000002,1.0000003333333332,1.5000004999999998,5.000000000165983e-07,0.0,1.72,2.142857142857143,NDDVN
20181124,1819,Angers,95.18509215714553,0.9714285714285714,14,4.910714285714286,1.3600001,0.6000002,1.0000003333333332,1.5000004999999998,1.5000004999999998,0.0,4.2,1.2307692307692308,NNDDV
20181110,1819,Angers,95.1851657094385,1.0461538461538462,13,4.9653846153846155,1.0600001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.5000004999999998,3.0,3.0,1.4140350877192984,DNNDD
20181104,1819,Angers,95.1085188137359,0.8833333333333333,12,5.129166666666666,1.0600001,0.9500002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2257142857142855,VDNND
20181027,1819,Angers,95.12915537974119,0.9636363636363636,11,5.213636363636363,1.0600001,0.9500002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2648648648648648,NVDNN
20181020,1819,Angers,95.15220965837702,1.06,10,5.3549999999999995,0.0,1.6300002,1.5833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.3037383177570094,VNVDN
20181006,1819,Angers,95.17020269002548,1.1777777777777778,9,5.561111111111111,0.0,2.1200002,1.5833336666666666,2.3750005,5.000000000165983e-07,0.0,2.37,1.5984375,VVNVD
20180929,1819,Angers,95.13389475200509,1.325,8,5.96,0.0,2.1200002,2.7166669999999997,2.3750005,2.3750005,0.0,2.14,1.7159420289855076,DVVNV
20180925,1819,Angers,95.11978624679061,1.5142857142857142,7,6.505714285714285,0.0,1.1700002,1.9500003333333333,1.7000004999999998,2.3750005,4.75,4.75,1.1981981981981984,DDVVN
20180922,1819,Angers,95.02584174835404,0.975,6,6.798333333333333,0.0,1.1700002,1.9500003333333333,2.9250005,1.7000004999999998,0.0,2.14,1.6941176470588235,DDDVV
20180915,1819,Angers,95.11968760646303,1.17,5,7.7299999999999995,0.0,0.0,0.8166670000000001,1.2250005000000002,2.9250005,3.4,3.4,1.3133574007220217,
20180901,1819,Angers,95.21471367474545,0.6125,4,8.8125,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,1.2250005000000002,2.45,2.45,1.56,
20180825,1819,Angers,95.18237800024248,0.0,3,10.933333333333332,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,26.0,0.9886282871357498,
20180818,1819,Angers,95.15288915031238,0.0,2,3.4,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,4.5,1.2057692307692307,
20180811,1819,Angers,95.20972167777342,0.0,1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6246153846153848,
20190524,1819,Lille,95.10537935553945,1.3455263157894737,38,2.8563157894736846,1.4310000999999999,0.8860001999999999,0.976667,1.4650005,0.7650005,0.0,2.5,1.5163987138263666,NVNVV
20190518,1819,Lille,95.12476908594003,1.3818918918918919,37,2.8659459459459464,1.4310000999999999,1.4460001999999998,0.9666669999999999,0.7000005,1.4650005,1.53,1.53,2.5454545454545454,VNVNV
20190512,1819,Lille,95.1126513312883,1.3777777777777778,36,2.903055555555556,1.2910001,1.1660002,0.5000003333333334,0.7500005000000001,0.7000005,1.4,1.4,2.980392156862745,NVNVN
20190505,1819,Lille,95.10858000597942,1.3771428571428572,35,2.946,1.2910001,1.6760002,1.9433336666666665,0.7500005000000001,0.7500005000000001,0.0,5.0,1.1731448763250882,VNVNV
20190428,1819,Lille,95.1111842901379,1.4176470588235295,34,2.8855882352941182,1.3610001,1.3760002,1.4433336666666665,2.1650004999999997,0.7500005000000001,1.5,1.5,2.4761904761904763,DVNVN
20190421,1819,Lille,95.16263915793921,1.415151515151515,33,2.927575757575758,1.5410001,1.9760001999999999,2.2933336666666664,2.1650004999999997,2.1650004999999997,0.0,2.15,1.697080291970803,VDVNV
20190414,1819,Lille,95.1725984222519,1.459375,32,2.9518750000000002,1.4280001,1.4160002,0.8500003333333332,1.2750005,2.1650004999999997,4.33,4.33,1.2027972027972027,VVDVN
20190407,1819,Lille,95.20617822571256,1.366774193548387,31,2.9074193548387095,1.5930001,1.4160002,1.8500003333333332,1.2750005,1.2750005,0.0,2.62,1.4983333333333335,NVVDV
20190331,1819,Lille,95.20235340979102,1.4123333333333334,30,2.917,1.5480000999999999,0.9060001999999999,1.5100003333333332,1.5000004999999998,1.2750005,2.55,2.55,1.5245901639344264,NNVVD
20190315,1819,Lille,95.19507602024247,1.3731034482758622,29,2.929655172413793,1.5480000999999999,1.3460002,1.5100003333333332,2.2650004999999998,1.5000004999999998,0.0,2.1,1.7371428571428573,VNNVV
20190310,1819,Lille,95.19951669397892,1.4221428571428572,28,2.959285714285714,1.5680001000000001,1.1060002,0.5100003333333334,0.7650005,2.2650004999999998,3.0,3.0,1.406086956521739,VVNNV
20190303,1819,Lille,95.17960536569197,1.3637037037037036,27,2.957777777777778,1.4150001,1.4400002000000003,0.7333336666666668,5.000000000165983e-07,0.7650005,1.53,1.53,2.52212389380531,VVVNN
20190222,1819,Lille,95.17765574568722,1.3573076923076923,26,3.0126923076923076,1.7900001,1.7700002,1.3333336666666669,1.1000005,5.000000000165983e-07,0.0,2.7,1.4572649572649572,VVVVN
20190217,1819,Lille,95.19898894919892,1.4116,25,3.0252,1.7900000999999999,2.1900002,2.4000003333333333,2.0000005,1.1000005,0.0,1.85,1.9472049689440996,VVVVV
20190210,1819,Lille,95.21278368585365,1.4704166666666667,24,3.0741666666666667,1.5700001,1.7500002,2.2166669999999997,2.5000005,2.0000005,2.2,2.2,1.6746268656716417,DVVVV
20190201,1819,Lille,95.21835055207721,1.4386956521739132,23,3.112173913043478,1.3900001,2.0300002,2.316667,2.4250005,2.5000005,1.8,1.8,2.0479041916167664,VDVVV
20190125,1819,Lille,95.19198833500204,1.4222727272727274,22,3.171818181818182,1.0700001,1.3900002,1.2500003333333332,1.8750004999999998,2.4250005,3.2,3.2,1.3468468468468466,NVDVV
20190118,1819,Lille,95.21117903883133,1.3376190476190477,21,3.1704761904761902,1.0550001,1.8100002,1.7666670000000002,1.0500005000000001,1.8750004999999998,1.65,1.65,2.213903743315508,VNVDV
20190111,1819,Lille,95.2447294792512,1.322,20,3.2464999999999997,1.0590001,1.3900002,1.066667,1.6000005000000002,1.0500005000000001,2.1,2.1,1.7517730496453903,NVNVD
20181222,1819,Lille,95.23091139594594,1.2810526315789474,19,3.306842105263158,1.2590001,1.3900002,2.316667,1.6000005000000002,1.6000005000000002,0.0,1.72,2.138888888888889,DNVNV
20181216,1819,Lille,95.22510398125675,1.3522222222222222,18,3.395,1.2490001,0.7500001999999999,1.2500003333333332,1.8750004999999998,1.6000005000000002,3.2,3.2,1.3636363636363635,NDNVN
20181209,1819,Lille,95.20202010483197,1.2435294117647058,17,3.406470588235294,1.2490001,0.7500001999999999,1.2500003333333332,1.8750004999999998,1.8750004999999998,0.0,1.8,2.0238095238095237,DNDNV
20181204,1819,Lille,95.19791223934163,1.32125,16,3.506875,1.0590001,0.30000019999999994,3.3333333324965984e-07,5.000000000165983e-07,1.8750004999999998,3.75,3.75,1.2679245283018867,VDNDN
20181201,1819,Lille,95.22746284661189,1.1593333333333333,15,3.490666666666667,1.2890001,0.7280002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.4542372881355934,VVDND
20181125,1819,Lille,95.23499939140473,1.2421428571428572,14,3.5435714285714286,1.2890001,1.1280002,0.5000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.4140350877192984,VVVDN
20181109,1819,Lille,95.16808177090743,1.3376923076923077,13,3.585384615384615,1.4890001,1.7480002,1.2133336666666668,0.7500005000000001,5.000000000165983e-07,0.0,1.72,2.142857142857143,VVVVD
20181102,1819,Lille,95.14757181986373,1.4491666666666667,12,3.7408333333333332,1.4890001,1.7480002,1.8800003333333333,1.8200005,0.7500005000000001,0.0,15.0,1.0131004366812226,DVVVV
20181027,1819,Lille,95.17003620401327,1.5809090909090908,11,2.7172727272727273,1.5890001,1.8180002,2.4133336666666665,2.0700005,1.8200005,1.5,1.5,2.608695652173913,VDVVV
20181020,1819,Lille,95.16323030060508,1.589,10,2.839,0.0,1.8500002,1.7000003333333333,2.5500005,2.0700005,2.14,2.14,1.6985294117647058,VVDVV
20181006,1819,Lille,95.21537886864326,1.5277777777777777,9,2.9166666666666665,0.0,1.4500001999999999,1.6500003333333333,1.5500005,2.5500005,2.0,2.0,1.8164383561643833,DVVDV
20180930,1819,Lille,95.21852161487621,1.46875,8,3.03125,0.0,1.2300001999999999,1.3833336666666667,0.9250005,1.5500005,3.1,3.1,1.3719298245614036,VDVVD
20180926,1819,Lille,95.23488722583397,1.2357142857142858,7,3.021428571428572,0.0,1.2300001999999999,1.3833336666666667,2.0750005,0.9250005,0.0,3.0,1.3876106194690265,NVDVV
20180922,1819,Lille,95.29454067701339,1.4416666666666667,6,3.0250000000000004,0.0,1.3600002,1.4333336666666665,1.1500005,2.0750005,1.85,1.85,1.96875,VNVDV
20180915,1819,Lille,95.2781623967041,1.36,5,3.2600000000000002,0.0,0.0,0.666667,1.0000005,1.1500005,2.3,2.3,1.6215384615384616,
20180901,1819,Lille,95.32171241133717,1.125,4,3.5,0.0,0.0,1.5000003333333332,1.0000005,1.0000005,0.0,3.0,1.3969298245614035,
20180826,1819,Lille,95.32504298236478,1.5,3,3.6666666666666665,0.0,0.0,0.0,1.2500005,1.0000005,2.0,2.0,1.8164383561643833,
20180818,1819,Lille,95.39244602415737,1.25,2,4.5,0.0,0.0,0.0,0.0,1.2500005,0.0,6.5,1.114065180102916,
20180811,1819,Lille,95.67901234567901,2.5,1,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.55,
20190524,1819,Nantes,95.04281161702659,1.0389473684210526,38,3.512105263157895,1.9600001,2.2700002,0.6333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,1.65,2.2473118279569895,VVVNN
20190518,1819,Nantes,95.04007253059837,1.067027027027027,37,3.5624324324324323,1.9600001,3.1700002,3.1333336666666667,0.9500004999999999,5.000000000165983e-07,0.0,4.33,1.2214285714285715,VVVVN
20190511,1819,Nantes,95.03371582171394,1.0966666666666667,36,3.5411111111111113,2.1550001,3.9200002,3.7833336666666666,4.7000005,0.9500004999999999,0.0,3.1,1.3839285714285714,VVVVV
20190505,1819,Nantes,95.01527877817209,1.128,35,3.553714285714286,1.9650001,3.5400002,4.650000333333333,4.7250005,4.7000005,1.9,1.9,1.9090909090909094,DVVVV
20190428,1819,Nantes,95.00905961546354,1.1052941176470588,34,3.6023529411764708,1.4650001,2.0400002,3.4000003333333333,3.2250004999999997,4.7250005,7.5,7.5,1.0754716981132075,DDVVV
20190421,1819,Nantes,95.03783699955049,0.9115151515151515,33,3.4842424242424244,1.2700001,1.6500002,2.7500003333333334,4.1250005,3.2250004999999997,1.95,1.95,1.8565303430079156,DDDVV
20190417,1819,Nantes,95.03571066507908,0.8790625,32,3.5321875,0.8200001,0.7500001999999999,1.2500003333333332,1.8750004999999998,4.1250005,4.5,4.5,1.2101694915254237,NDDDV
20190412,1819,Nantes,95.02494178784596,0.762258064516129,31,3.500967741935484,0.44500009999999995,0.39000019999999996,3.3333333324965984e-07,5.000000000165983e-07,1.8750004999999998,3.75,3.75,1.2555746140651802,VNDDD
20190407,1819,Nantes,95.05699908671095,0.6626666666666666,30,3.4926666666666666,0.44500009999999995,0.39000019999999996,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.3527272727272728,DVNDD
20190331,1819,Nantes,95.05621035851226,0.6855172413793104,29,3.5027586206896553,0.44500009999999995,0.8900001999999999,0.6500003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3991150442477873,VDVND
20190317,1819,Nantes,95.04345366750559,0.71,28,3.5207142857142855,0.7050001,0.8900001999999999,0.6500003333333333,0.9750005,5.000000000165983e-07,0.0,4.0,1.2524271844660195,DVDVN
20190303,1819,Nantes,95.03102869551412,0.7362962962962963,27,3.502962962962963,0.7050001,0.8900001999999999,1.4833336666666666,0.9750005,0.9750005,0.0,2.8,1.4482758620689655,NDVDV
20190224,1819,Nantes,95.01473958939754,0.7646153846153846,26,3.5300000000000002,0.8200001,0.5000002,0.8333336666666666,1.2500005,0.9750005,1.95,1.95,1.8789473684210527,DNDVD
20190216,1819,Nantes,94.98770030699404,0.7172,25,3.5932,0.8200001,0.5000002,0.8333336666666666,1.2500005,1.2500005,0.0,4.5,1.2,DDNDV
20190213,1819,Nantes,94.99815273206616,0.7470833333333333,24,3.5554166666666664,0.5700001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.5245901639344264,DDDND
20190210,1819,Nantes,95.01091222834212,0.6708695652173913,23,3.6013043478260864,0.5700001,0.5200001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.9,1.848,VDDDN
20190130,1819,Nantes,95.07131897899491,0.7013636363636364,22,3.678636363636363,0.7530001,0.5200001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.4572649572649572,DVDDD
20190120,1819,Nantes,95.0627438518973,0.7347619047619047,21,3.722857142857142,1.0030001,1.1400002,0.866667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3684684684684685,VDVDD
20190116,1819,Nantes,95.06900604449217,0.7715,20,3.753999999999999,1.2030001,1.1400002,0.866667,1.3000005,5.000000000165983e-07,0.0,3.1,1.3705516014234875,DVDVD
20190113,1819,Nantes,95.07065308929293,0.8121052631578948,19,3.7884210526315782,1.2030001,1.1400002,1.9000003333333333,1.3000005,1.3000005,0.0,2.55,1.5147540983606558,NDVDV
20190108,1819,Nantes,95.07306585922643,0.8572222222222222,18,3.8572222222222217,0.9430001,0.6200002,1.0333336666666666,1.5500005,1.3000005,2.6,2.6,1.4983333333333335,NNDVD
20181222,1819,Nantes,95.07413441765138,0.7547058823529412,17,3.9311764705882353,0.9430001,0.9860002,1.0333336666666666,1.5500005,1.5500005,0.0,15.0,1.011834319526627,VNNDV
20181205,1819,Nantes,95.09193300722465,0.801875,16,3.239375,0.6330001,0.8660002,3.3333333324965984e-07,5.000000000165983e-07,1.5500005,3.1,3.1,1.3725663716814158,VVNND
20181130,1819,Nantes,95.08909208146967,0.6486666666666666,15,3.2486666666666664,0.6330001,1.2660002,0.6100003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.275,VVVNN
20181124,1819,Nantes,95.0847948207644,0.695,14,3.2128571428571426,0.9730000999999999,1.2660002,1.4433336666666665,0.9150005,5.000000000165983e-07,0.0,2.0,1.816216216216216,DVVVN
20181111,1819,Nantes,95.07715319333573,0.7484615384615385,13,3.3061538461538458,0.9730000999999999,1.2660002,2.1100003333333333,2.1650004999999997,0.9150005,0.0,3.6,1.2981617647058823,NDVVV
