DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20121117,1213,Sochaux,93.93012105032192,1.3038461538461539,13,5.167692307692307,1.2200001,0.5000002,0.8333336666666666,1.2500005,2.3750005,4.75,4.75,1.170767716535433,DNDVN
20121111,1213,Sochaux,93.93045550822528,1.0166666666666666,12,5.2025,1.2200001,0.5000002,0.8333336666666666,1.2500005,1.2500005,0.0,4.5,1.1896749521988528,DDNDV
20121107,1213,Sochaux,93.91575633754354,1.1090909090909091,11,5.266363636363636,0.9700000999999999,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.5157894736842106,VDDND
20121103,1213,Sochaux,93.87089684678938,0.97,10,5.542999999999999,0.0,1.9400001999999998,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.106672932330827,VVDDN
20121020,1213,Sochaux,93.91945844181386,1.0777777777777777,9,5.492222222222221,0.0,1.9400001999999998,0.7333336666666668,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.1960861056751468,DVVDD
20121006,1213,Sochaux,93.9443795742717,1.2125,8,5.637499999999999,0.0,1.9400001999999998,3.2333336666666668,1.1000005,5.000000000165983e-07,0.0,3.1,1.3463503649635036,DDVVD
20120929,1213,Sochaux,93.95533601654314,1.3857142857142857,7,6.0,0.0,1.9400001999999998,3.2333336666666668,4.8500005,1.1000005,0.0,15.0,1.0,DDDVV
20120922,1213,Sochaux,93.989558685967,1.6166666666666667,6,4.5,0.0,1.5000002,2.5000003333333334,3.7500005,4.8500005,2.2,2.2,1.6484848484848482,DDDDV
20120915,1213,Sochaux,93.94022632867222,1.5,5,4.96,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,3.7500005,7.5,7.5,1.0754716981132075,
20120901,1213,Sochaux,93.91043142569177,0.0,4,4.325,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2695238095238095,
20120825,1213,Sochaux,93.92894866146737,0.0,3,4.566666666666666,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.285981308411215,
20120819,1213,Sochaux,93.87135698946722,0.0,2,5.1,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,8.0,1.0588235294117647,
20120811,1213,Sochaux,94.23622047244093,0.0,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6484848484848482,
20130526,1213,Brest,93.91983453133889,0.7586842105263157,38,4.941842105263158,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.6,1.471186440677966,DDDDD
20130518,1213,Brest,93.91888310059736,0.7791891891891892,37,5.005135135135135,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,19.0,0.9895833333333333,DDDDD
20130511,1213,Brest,93.91497968837523,0.8008333333333333,36,4.616388888888888,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.7,1.443103448275862,DDDDD
20130504,1213,Brest,93.91126642746524,0.8237142857142857,35,4.671142857142858,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.0778761061946902,DDDDD
20130427,1213,Brest,93.9015016653914,0.8479411764705882,34,4.587941176470588,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.4210526315789473,DDDDD
20130420,1213,Brest,93.890506590036,0.8736363636363637,33,4.642121212121212,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,9.0,1.0443686006825939,DDDDD
20130413,1213,Brest,93.90027299436912,0.9009375,32,4.5059375,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.4983333333333335,NDDDD
20130406,1213,Brest,93.9072215201459,0.93,31,4.570645161290322,0.8000001,1.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.1854368932038835,VNDDD
20130331,1213,Brest,93.90990076207426,0.961,30,4.5729999999999995,1.2500001,1.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1647058823529413,NVNDD
20130316,1213,Brest,93.92280925557604,0.9941379310344828,29,4.566896551724138,1.2500001,1.6000002,2.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1172413793103448,DNVND
20130309,1213,Brest,93.91340792500276,1.029642857142857,28,4.515714285714286,1.6000001,1.6000002,2.666667,4.0000005,5.000000000165983e-07,0.0,2.88,1.392857142857143,DDNVN
20130303,1213,Brest,93.91458433204714,1.0677777777777777,27,4.576296296296296,1.6000001,1.6000002,2.666667,4.0000005,4.0000005,0.0,4.5,1.1854368932038835,DDDNV
20130224,1213,Brest,93.91795895011452,1.1088461538461538,26,4.57923076923077,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,4.0000005,8.0,8.0,1.0588235294117647,DDDDN
20130216,1213,Brest,93.93441756785937,0.8332,25,4.4424,0.8000001,0.9000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.5,VDDDD
20130209,1213,Brest,93.94210163318684,0.8679166666666667,24,4.523333333333333,0.8000001,0.9000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1312849162011174,DVDDD
20130202,1213,Brest,93.94701993795928,0.9056521739130434,23,4.480869565217391,1.0500000999999999,1.6000002,1.5000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3018867924528301,VDVDD
20130126,1213,Brest,93.93819120757468,0.9468181818181818,22,4.53,1.0500000999999999,1.6000002,1.5000003333333332,2.2500005,5.000000000165983e-07,0.0,4.0,1.2307692307692308,DVDVD
20130119,1213,Brest,93.92964569084855,0.991904761904762,21,4.555238095238095,1.3600001,1.6000002,2.666667,2.2500005,2.2500005,0.0,3.4,1.3037037037037036,NDVDV
20130112,1213,Brest,93.91431695176894,1.0415,20,4.6129999999999995,0.9100001,0.7000002,1.166667,1.7500004999999998,2.2500005,4.5,4.5,1.1896749521988528,DNDVD
20121221,1213,Brest,93.90495750787655,0.8594736842105263,19,4.618947368421052,0.9100001,0.7000002,1.166667,1.7500004999999998,1.7500004999999998,0.0,7.5,1.0657039711191336,NDNDV
20121215,1213,Brest,93.9379319598356,0.9072222222222223,18,4.458888888888889,0.5600001,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,1.7500004999999998,3.5,3.5,1.2867924528301886,VNDND
20121212,1213,Brest,93.92913354999774,0.7547058823529412,17,4.515294117647058,0.5600001,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3636363636363635,DVNDN
20121208,1213,Brest,93.9403293968726,0.801875,16,4.609999999999999,0.8300001,1.1200002,0.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.107421875,VDVND
20121202,1213,Brest,93.89493073193154,0.8553333333333333,15,4.484,0.8300001,1.1200002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,3.25,1.3211009174311927,DVDVN
20121124,1213,Brest,93.892515025127,0.9164285714285715,14,4.5721428571428575,1.0450001,1.1200002,1.8666669999999999,1.2500005,1.2500005,0.0,3.75,1.251923076923077,DDVDV
20121117,1213,Brest,93.89515991260683,0.9869230769230769,13,4.635384615384615,0.7950001,0.6200002,1.0333336666666666,1.5500005,1.2500005,2.5,2.5,1.4983333333333335,NDDVD
20121110,1213,Brest,93.9126841807166,0.8608333333333333,12,4.8133333333333335,1.0330001,0.6200002,1.0333336666666666,1.5500005,1.5500005,0.0,10.0,1.0390625,DNDDV
20121102,1213,Brest,93.89329427833947,0.9390909090909091,11,4.341818181818183,0.7230000999999999,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,1.5500005,3.1,3.1,1.3527272727272728,VDNDD
20121027,1213,Brest,93.86490218718609,0.723,10,4.466,0.0,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.0714285714285714,DVDND
20121021,1213,Brest,93.87766909687343,0.8033333333333333,9,4.1288888888888895,0.0,0.9700002000000001,0.9000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,9.0,1.0505529225908374,VDVDN
20121007,1213,Brest,93.85310392071634,0.90375,8,3.5200000000000005,0.0,0.9700002000000001,0.9000003333333334,1.3500005000000002,5.000000000165983e-07,0.0,3.75,1.2524271844660195,DVDVD
20120929,1213,Brest,93.84833835480492,1.032857142857143,7,3.4871428571428575,0.0,1.4460001999999998,1.6166669999999999,1.3500005000000002,1.3500005000000002,0.0,4.33,1.1960861056751468,VDVDV
20120922,1213,Brest,93.86971318358054,1.205,6,3.346666666666667,0.0,0.9060001999999999,0.7166669999999999,1.0750004999999998,1.3500005000000002,2.7,2.7,1.434782608695652,DVDVD
20120915,1213,Brest,93.90548547329351,0.906,5,3.4760000000000004,0.0,0.0,1.5100003333333332,1.0750004999999998,1.0750004999999998,0.0,4.0,1.2307692307692308,
20120901,1213,Brest,93.852445076911,1.1325,4,3.345,0.0,0.0,0.7933336666666667,1.1900005,1.0750004999999998,2.15,2.15,1.6666666666666667,
20120826,1213,Brest,93.84110580851598,0.7933333333333333,3,3.7433333333333336,0.0,0.0,0.0,1.1900005,1.1900005,0.0,5.25,1.1442307692307692,
20120818,1213,Brest,93.78797450224766,1.19,2,2.99,0.0,0.0,0.0,0.0,1.1900005,2.38,2.38,1.5483870967741937,
20120811,1213,Brest,93.76744186046511,0.0,1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.2679245283018867,
20130526,1213,Lille,94.00108145586785,0.8336842105263158,38,2.155263157894737,0.9230001,0.7120002,0.4533336666666667,0.6800005,5.000000000165983e-07,0.0,1.91,1.8378378378378377,VNDVN
20130518,1213,Lille,94.01026716907872,0.8562162162162162,37,2.161891891891892,1.1140001,0.7120002,0.4533336666666667,0.6800005,0.6800005,0.0,1.95,1.8103448275862069,NVNDV
20130510,1213,Lille,94.0139147402204,0.88,36,2.167777777777778,1.1980001,0.7740001999999999,0.7333336666666668,5.000000000165983e-07,0.6800005,1.36,1.36,3.053571428571429,VNVND
20130504,1213,Lille,94.01165815306956,0.8662857142857143,35,2.190857142857143,1.3890001,1.1340002,0.7333336666666668,1.1000005,5.000000000165983e-07,0.0,2.0,1.7832167832167831,VVNVN
20130426,1213,Lille,94.00406366904274,0.8917647058823529,34,2.1964705882352944,1.7690001,1.1340002,1.2900003333333334,1.1000005,1.1000005,0.0,1.33,3.166666666666667,DVVNV
20130421,1213,Lille,94.01443008837781,0.9187878787878788,33,2.222727272727273,1.5490001,1.1340002,1.156667,0.8350005,1.1000005,2.2,2.2,1.6484848484848482,VDVVN
20130414,1213,Lille,94.00749913887583,0.87875,32,2.2234375,1.5490001,1.5160002,1.156667,1.7350005,0.8350005,0.0,2.0,1.7777777777777777,VVDVV
20130407,1213,Lille,94.00394598016786,0.9070967741935484,31,2.2306451612903224,1.3820001,1.6220002,1.3333336666666669,0.9000005,1.7350005,1.67,1.67,2.138888888888889,VVVDV
20130331,1213,Lille,94.01143846188718,0.8816666666666667,30,2.249333333333333,1.2020001,1.6440002,1.3700003333333333,1.1000005,0.9000005,1.8,1.8,1.9472049689440996,VVVVD
20130316,1213,Lille,94.02784825538252,0.85,29,2.2648275862068963,1.4020001,2.4040002,2.1033336666666664,2.0550005,1.1000005,0.0,1.44,2.7107438016528924,VVVVV
20130309,1213,Lille,94.02731823756118,0.8803571428571428,28,2.294285714285714,1.1820001,1.9640001999999999,2.0066669999999998,2.0550005,2.0550005,2.2,2.2,1.6484848484848482,NVVVV
20130303,1213,Lille,94.01958111775082,0.8314814814814815,27,2.2977777777777777,1.1640001,1.5820002,2.636667,2.0550005,2.0550005,1.91,1.91,1.851948051948052,DNVVV
20130223,1213,Lille,94.01932247627003,0.79,26,2.3126923076923074,0.9440001,1.1420002,1.9033336666666665,2.8550005,2.0550005,2.2,2.2,1.6439393939393938,DDNVV
20130215,1213,Lille,94.01659517823765,0.7336,25,2.3171999999999997,0.7530001,0.7600001999999999,1.266667,1.9000005,2.8550005,1.91,1.91,1.87012987012987,NDDNV
20130210,1213,Lille,93.99675607288638,0.6845833333333333,24,2.3341666666666665,0.3730001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,1.9000005,3.8,3.8,1.2452830188679247,VNDDN
20130202,1213,Lille,94.00565538898825,0.5491304347826087,23,2.2704347826086955,0.3730001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.4,2.88,NVNDD
20130127,1213,Lille,93.99656665773155,0.5740909090909091,22,2.31,0.5060001,0.7460002,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.090909090909091,VNVND
20130120,1213,Lille,93.97821161896114,0.6014285714285714,21,2.086666666666667,0.7160001,0.7460002,0.666667,1.0000005,5.000000000165983e-07,0.0,1.67,2.138888888888889,NVNVN
20130112,1213,Lille,93.98816362347979,0.6315,20,2.1075,0.8730001,0.7460002,1.2433336666666666,1.0000005,1.0000005,0.0,2.0,1.7777777777777777,NNVNV
20121222,1213,Lille,93.98134870583013,0.6647368421052632,19,2.113157894736842,0.6730001,0.3460001999999999,0.576667,0.8650005000000001,1.0000005,2.0,2.0,1.7777777777777777,DNNVN
20121215,1213,Lille,93.97377657510827,0.5905555555555555,18,2.1194444444444445,0.8130001,0.3460001999999999,0.576667,0.8650005000000001,0.8650005000000001,0.0,1.83,1.9296875,DDNNV
20121211,1213,Lille,93.97658063508632,0.6252941176470588,17,2.1364705882352943,0.6400001,0.26600019999999996,3.3333333324965984e-07,5.000000000165983e-07,0.8650005000000001,1.73,1.73,2.0635838150289016,VDDNN
20121208,1213,Lille,93.96847542483255,0.55625,16,2.161875,0.6400001,0.6860002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.95,1.816216216216216,VVDDN
20121201,1213,Lille,93.96393388695448,0.5933333333333334,15,2.176,0.6400001,1.0000002000000001,0.4433336666666667,5.000000000165983e-07,5.000000000165983e-07,0.0,1.4,2.88,VVVDD
20121125,1213,Lille,93.94667148769155,0.6357142857142857,14,2.2314285714285713,0.6400001,1.0000002000000001,1.1433336666666667,0.6650005,5.000000000165983e-07,0.0,3.3,1.3203703703703702,NVVVD
20121116,1213,Lille,93.91913781609576,0.6846153846153846,13,2.149230769230769,0.6400001,1.2800002,1.6666670000000001,1.7150005000000001,0.6650005,0.0,2.4,1.55,VNVVV
20121110,1213,Lille,93.89763136828095,0.7416666666666667,12,2.1283333333333334,0.5070001,1.0140002000000001,1.2233336666666668,1.8350005000000003,1.7150005000000001,1.33,1.33,3.2203389830508478,DVNVV
20121103,1213,Lille,93.87687302840969,0.6881818181818182,11,2.200909090909091,0.5470001,0.5940002,0.9900003333333333,0.7850005,1.8350005000000003,2.1,2.1,1.6941176470588235,NDVNV
20121027,1213,Lille,93.88781614520416,0.547,10,2.211,0.0,0.2800002,0.466667,0.7000005,0.7850005,1.57,1.57,2.3168316831683167,NNDVN
20121019,1213,Lille,93.92165016323429,0.43333333333333335,9,2.282222222222222,0.0,0.2800002,0.466667,0.7000005,0.7000005,0.0,3.5,1.2857142857142858,DNNDV
20121006,1213,Lille,93.90812509035499,0.4875,8,2.13,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.7000005,1.4,1.4,2.8686671862821513,NDNND
20120928,1213,Lille,93.8829960027748,0.35714285714285715,7,2.2342857142857144,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.3839285714285714,NNDNN
20120923,1213,Lille,93.916017220689,0.4166666666666667,6,2.1233333333333335,0.0,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.6985294117647058,VNNDN
20120915,1213,Lille,93.91873285994875,0.5,5,2.128,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.0,1.7777777777777777,
20120902,1213,Lille,93.86900431023005,0.625,4,2.16,0.0,0.0,0.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,2.7,1.4444444444444444,
20120825,1213,Lille,93.791380188439,0.8333333333333334,3,1.9799999999999998,0.0,0.0,0.0,1.2500005,5.000000000165983e-07,0.0,2.0,1.7777777777777777,
20120817,1213,Lille,93.62824675324676,1.25,2,1.97,0.0,0.0,0.0,0.0,1.2500005,0.0,1.44,2.6666666666666665,
20120811,1213,Lille,93.75,2.5,1,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.5,
20130526,1213,Nice,94.0298789447136,1.2642105263157895,38,3.357631578947368,1.2930001,0.9200001999999999,0.9333336666666666,5.000000000165983e-07,1.0500005000000001,2.1,2.1,1.6985294117647058,DVVDN
20130519,1213,Nice,94.0333232668845,1.2416216216216216,37,3.391621621621621,1.2930001,1.2860002,1.5333336666666666,1.4000005,5.000000000165983e-07,0.0,2.5,1.4983333333333335,VDVVD
20130512,1213,Nice,94.0430025605399,1.2761111111111112,36,3.4163888888888883,1.4550001,2.0860002,1.5333336666666666,2.3000005,1.4000005,0.0,2.88,1.3991150442477873,VVDVV
20130505,1213,Nice,94.03950179878424,1.3125714285714285,35,3.4317142857142855,1.4650001,1.5260002,1.2100003333333333,0.9000005,2.3000005,2.8,2.8,1.4140350877192984,DVVDV
20130428,1213,Nice,94.04198604378449,1.2688235294117647,34,3.4502941176470583,1.2850001,1.1660002,1.9433336666666665,0.9150005,0.9000005,1.8,1.8,1.9879518072289155,DDVVD
20130421,1213,Nice,94.02914777677911,1.2527272727272727,33,3.50030303030303,1.5150001,1.6660002,1.9433336666666665,2.9150004999999997,0.9150005,0.0,8.0,1.0642201834862384,VDDVV
20130414,1213,Nice,94.03233597273868,1.291875,32,3.3596874999999997,1.3320001,1.3000002,1.3333336666666666,2.0000005,2.9150004999999997,1.83,1.83,1.9512195121951221,DVDDV
20130406,1213,Nice,94.01940050465109,1.274516129032258,31,3.409032258064516,1.4820001,0.8240002000000001,0.8333336666666666,5.000000000165983e-07,2.0000005,4.0,4.0,1.2307692307692308,VDVDD
20130331,1213,Nice,94.01612561951201,1.1836666666666666,30,3.389333333333333,1.6820001,1.4040002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,2.8,1.4210526315789473,VVDVD
20130317,1213,Nice,94.00756653218072,1.2244827586206897,29,3.409655172413793,1.6820001,1.4040002,1.3733336666666667,1.2500005,1.2500005,0.0,2.6,1.4745762711864407,NVVDV
20130310,1213,Nice,94.00450897845124,1.2682142857142857,28,3.4385714285714286,1.6230001,1.3640002,1.506667,0.8100005000000001,1.2500005,2.5,2.5,1.4983333333333335,VNVVD
20130302,1213,Nice,94.01634750745723,1.2225925925925927,27,3.473333333333333,1.8530001,1.3640002,1.506667,2.2600005,0.8100005000000001,0.0,5.0,1.1553398058252426,DVNVV
20130222,1213,Nice,94.02280008691172,1.2696153846153846,26,3.414615384615385,1.6910001,2.1400002,1.7333336666666666,1.4500004999999998,2.2600005,1.62,1.62,2.25,VDVNV
20130216,1213,Nice,94.01627022992307,1.2556,25,3.4863999999999997,1.8760001,1.9600001999999999,0.7666669999999999,1.1500005,1.4500004999999998,2.9,2.9,1.3839285714285714,VVDVN
20130209,1213,Nice,94.03007862719944,1.1870833333333333,24,3.510833333333333,2.1860001000000002,1.9600001999999999,2.6000003333333335,1.1500005,1.1500005,0.0,2.0,1.7777777777777777,DVVDV
20130202,1213,Nice,94.02627130408534,1.238695652173913,23,3.5765217391304343,2.2190001,1.8820002,2.5000003333333334,2.7500005,1.1500005,2.3,2.3,1.59375,VDVVD
20130127,1213,Nice,94.02104490852466,1.1904545454545454,22,3.6345454545454543,2.2190001,2.3420001999999998,2.5000003333333334,3.7500005,2.7500005,0.0,2.38,1.5483870967741937,VVDVV
20130120,1213,Nice,94.03116575445296,1.247142857142857,21,3.6942857142857144,1.8690001,1.2420001999999999,1.3033336666666666,1.0000005,3.7500005,5.5,5.5,1.1305609284332687,NVVDV
20130113,1213,Nice,94.0437654657462,1.0345,20,3.604,1.6690000999999999,1.7920002,1.4033336666666665,0.9550004999999999,1.0000005,2.0,2.0,1.7553191489361701,VNVVD
20121222,1213,Nice,94.07320473955095,0.9836842105263158,19,3.688421052631579,1.6690000999999999,2.4120002,1.4033336666666665,2.1050005,0.9550004999999999,0.0,6.0,1.1172413793103448,VVNVV
20121215,1213,Nice,94.06693575221334,1.0383333333333333,18,3.56,1.4780001,2.5560002,2.3500003333333335,1.1500005,2.1050005,1.91,1.91,1.848,VVVNV
20121211,1213,Nice,94.07531856780389,0.9870588235294118,17,3.6570588235294115,1.2480001,2.0960001999999998,2.616667,2.3750005,1.1500005,2.3,2.3,1.5866141732283465,NVVVN
20121208,1213,Nice,94.08678752610362,0.905,16,3.741875,1.2480001,2.4960002,3.4933336666666666,3.9250005,2.3750005,0.0,2.7,1.4482758620689655,VNVVV
20121201,1213,Nice,94.0749507510359,0.9653333333333334,15,3.8113333333333332,0.9730000999999999,1.5460002,1.9100003333333333,2.8650005,3.9250005,4.75,4.75,1.1769230769230767,DVNVV
20121124,1213,Nice,94.05731373923217,0.695,14,3.744285714285714,0.6630001,0.9260001999999999,1.5433336666666666,1.3150004999999998,2.8650005,3.1,3.1,1.3463503649635036,NDVNV
20121118,1213,Nice,94.07190060545221,0.51,13,3.793846153846154,0.40000009999999997,0.4000002,0.666667,1.0000005,1.3150004999999998,2.63,2.63,1.4693877551020407,DNDVN
20121111,1213,Nice,94.05539850401728,0.3333333333333333,12,3.890833333333333,0.40000009999999997,0.4000002,0.666667,1.0000005,1.0000005,0.0,8.5,1.0579406631762653,NDNDV
20121103,1213,Nice,94.05279575861736,0.36363636363636365,11,3.4718181818181817,0.2000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.0000005,2.0,2.0,1.7777777777777777,NNDND
20121027,1213,Nice,94.04631062859674,0.2,10,3.6189999999999998,0.0,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1442307692307692,VNNDN
