DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20160203,1516,Ajaccio GFCO,95.07615785429682,0.9958333333333333,24,5.10625,1.1550001,0.6500001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.20978886756238,VNNDD
20160130,1516,Ajaccio GFCO,95.06442969113147,1.0391304347826087,23,5.1326086956521735,1.6300001,0.6500001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5746031746031748,NVNND
20160122,1516,Ajaccio GFCO,95.06372775870686,1.0863636363636364,22,5.256818181818182,2.0500001,0.6500001999999999,1.0833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.20978886756238,NNVNN
20160116,1516,Ajaccio GFCO,95.05029071830721,1.138095238095238,21,5.292857142857143,2.3900001000000004,1.5500002,1.0833336666666666,1.6250004999999998,5.000000000165983e-07,0.0,2.05,1.7777777777777777,VNNVN
20160109,1516,Ajaccio GFCO,95.04228275785103,1.195,20,5.455,2.3900001000000004,1.5500002,1.0833336666666666,1.6250004999999998,1.6250004999999998,0.0,6.0,1.1312849162011174,NVNNV
20151220,1516,Ajaccio GFCO,95.0349219208748,1.2578947368421052,19,5.4263157894736835,2.0650001000000002,1.6600002,1.5000003333333332,5.000000000165983e-07,1.6250004999999998,3.25,3.25,1.3553571428571427,VNVNN
20151213,1516,Ajaccio GFCO,95.00088770507057,1.1472222222222221,18,5.547222222222222,2.0650001000000002,2.6100002,1.5000003333333332,2.2500005,5.000000000165983e-07,0.0,8.0,1.08130081300813,VVNVN
20151205,1516,Ajaccio GFCO,94.98593123377475,1.214705882352941,17,5.402941176470588,2.0650001000000002,3.4500002,2.766667,2.2500005,2.2500005,0.0,2.5,1.5245901639344264,VVVNV
20151202,1516,Ajaccio GFCO,95.00350916602824,1.290625,16,5.584375,1.6150001,3.2300002,2.8500003333333335,1.9000005,2.2500005,4.5,4.5,1.201688555347092,VVVVN
20151128,1516,Ajaccio GFCO,95.01427288996284,1.0766666666666667,15,5.656666666666667,1.6150001,3.2300002,4.250000333333333,4.2750005,1.9000005,0.0,2.8,1.4344827586206896,DVVVV
20151122,1516,Ajaccio GFCO,95.02576236814308,1.1535714285714285,14,5.860714285714287,1.2350001,2.4700002,4.116667,4.4750005,4.2750005,3.8,3.8,1.2679245283018867,NDVVV
20151107,1516,Ajaccio GFCO,95.02230276910625,0.95,13,6.01923076923077,0.7600001,1.5200002,2.5333336666666666,3.8000005,4.4750005,4.75,4.75,1.1960861056751468,DNDVV
20151031,1516,Ajaccio GFCO,94.97843489373095,0.6333333333333333,12,6.125000000000001,0.34000009999999997,0.6800001999999999,1.1333336666666667,1.7000004999999998,3.8000005,4.2,4.2,1.2392523364485981,NDNDV
20151024,1516,Ajaccio GFCO,94.91368155229883,0.3090909090909091,11,6.300000000000001,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.7000004999999998,3.4,3.4,1.32,DNDND
20151017,1516,Ajaccio GFCO,94.89657513125752,0.0,10,6.590000000000001,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.0,1.0754716981132075,DDNDN
20151003,1516,Ajaccio GFCO,94.90702850112004,0.0,9,6.433333333333334,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3714285714285712,DDDND
20150926,1516,Ajaccio GFCO,94.88542303820094,0.0,8,6.85,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.177570093457944,DDDDN
20150923,1516,Ajaccio GFCO,94.82474973546717,0.0,7,7.114285714285714,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.3018867924528301,DDDDD
20150919,1516,Ajaccio GFCO,94.81355052634889,0.0,6,7.716666666666666,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1854368932038835,NDDDD
20150913,1516,Ajaccio GFCO,94.80267757772157,0.0,5,8.309999999999999,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.20978886756238,
20150829,1516,Ajaccio GFCO,94.66687057037706,0.0,4,9.2625,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,10.0,1.037037037037037,
20150822,1516,Ajaccio GFCO,94.90258357929469,0.0,3,9.016666666666667,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6363636363636362,
20150816,1516,Ajaccio GFCO,94.54787075000439,0.0,2,12.375,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,21.0,0.9990999099909991,
20150808,1516,Ajaccio GFCO,93.7232117344509,0.0,1,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.2495238095238095,
20160514,1516,Angers,95.18350027197225,1.3368421052631578,38,4.362631578947369,0.9650001,0.9500002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1980952380952383,NVNDD
20160507,1516,Angers,95.1701654858391,1.372972972972973,37,4.352162162162162,0.9650001,1.4100002,1.5833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3839285714285714,VNVND
20160501,1516,Angers,95.15603085084355,1.4111111111111112,36,4.3869444444444445,0.9650001,1.9300002,1.5833336666666666,2.3750005,5.000000000165983e-07,0.0,3.4,1.3211009174311927,VVNVN
20160427,1516,Angers,95.15643579647922,1.4514285714285715,35,4.4151428571428575,0.9650001,1.9300002,2.3500003333333335,2.3750005,2.3750005,0.0,6.5,1.1172413793103448,DVVNV
20160416,1516,Angers,95.15111753528068,1.4941176470588236,34,4.353823529411764,0.4900001,0.9800002,1.6333336666666667,1.1500005,2.3750005,4.75,4.75,1.1854368932038835,NDVVN
20160409,1516,Angers,95.15969942212296,1.3954545454545455,33,4.341818181818182,0.8300001,0.9800002,1.6333336666666667,2.4500005,1.1500005,0.0,2.15,1.671641791044776,NNDVV
20160402,1516,Angers,95.19456090389343,1.4390625,32,4.4103125,0.6000000999999999,0.5200001999999999,0.866667,1.3000005,2.4500005,2.3,2.3,1.6215384615384616,DNNDV
20160319,1516,Angers,95.19748343827153,1.4112903225806452,31,4.478387096774193,0.34000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.3000005,2.6,2.6,1.5,DDNND
20160313,1516,Angers,95.20000117889685,1.3716666666666666,30,4.5409999999999995,0.5900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.178921568627451,DDDNN
20160305,1516,Angers,95.19315117372648,1.4189655172413793,29,4.525172413793103,0.5900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3783783783783783,DDDDN
20160227,1516,Angers,95.18528522612031,1.4696428571428573,28,4.576071428571429,0.5900001,0.6800001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2339805825242718,VDDDD
20160220,1516,Angers,95.17821822204138,1.5240740740740741,27,4.59,1.3400001,0.6800001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.407079646017699,DVDDD
20160212,1516,Angers,95.19506944998685,1.5826923076923076,26,4.655,1.3400001,0.6800001999999999,1.1333336666666667,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2030038759689923,DDVDD
20160206,1516,Angers,95.20591360085183,1.646,25,4.6612,1.6300001,1.1800002,1.1333336666666667,1.7000004999999998,5.000000000165983e-07,0.0,3.6,1.2867924528301886,VDDVD
20160203,1516,Angers,95.22301971774705,1.7145833333333333,24,4.705416666666667,1.6300001,1.1800002,1.1333336666666667,1.7000004999999998,1.7000004999999998,0.0,3.3,1.3333333333333333,DVDDV
20160130,1516,Angers,95.23428019343267,1.7891304347826087,23,4.766521739130435,1.2900000999999999,0.5000002,0.8333336666666666,5.000000000165983e-07,1.7000004999999998,3.4,3.4,1.3271375464684014,NDVDD
20160123,1516,Angers,95.22426813610936,1.7159090909090908,22,4.828636363636364,1.2900000999999999,2.0000002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,19.0,1.0024479804161566,VNDVD
20160115,1516,Angers,95.22442837143724,1.7976190476190477,21,4.153809523809524,1.2900000999999999,2.0000002,0.8333336666666666,1.2500005,1.2500005,0.0,4.0,1.2339805825242718,NVNDV
20160109,1516,Angers,95.27038360562773,1.8875,20,4.1615,1.4200001,2.0800001999999997,2.5000003333333334,5.000000000165983e-07,1.2500005,2.5,2.5,1.5483870967741937,VNVND
20151220,1516,Angers,95.25211274905666,1.855263157894737,19,4.248947368421053,1.6300001,2.0800001999999997,2.5000003333333334,3.7500005,5.000000000165983e-07,0.0,4.5,1.20978886756238,NVNVN
20151213,1516,Angers,95.24690203472093,1.9583333333333333,18,4.235,2.4800001000000003,2.0800001999999997,3.4666669999999997,3.7500005,3.7500005,0.0,2.4,1.5714285714285714,DNVNV
20151205,1516,Angers,95.26354163811754,2.073529411764706,17,4.342941176470588,1.7300001,0.5800002,0.9666669999999999,1.4500004999999998,3.7500005,7.5,7.5,1.0866477272727273,DDNVN
20151201,1516,Angers,95.28544103020214,1.734375,16,4.145625,1.9400001,0.5800002,0.9666669999999999,1.4500004999999998,1.4500004999999998,0.0,10.0,1.0505529225908374,NDDNV
20151128,1516,Angers,95.29994338908956,1.85,15,3.755333333333333,1.6500001,0.7600001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.4500004999999998,2.9,2.9,1.4245614035087717,VNDDN
20151122,1516,Angers,95.28355279083125,1.775,14,3.8164285714285713,1.6500001,1.1800002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1769230769230767,VVNDD
20151106,1516,Angers,95.28476870145847,1.9115384615384616,13,3.7253846153846153,2.0100001,2.8800002,1.266667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.88,1.4210526315789473,VVVND
20151101,1516,Angers,95.29565067474448,2.0708333333333333,12,3.795833333333333,2.0100001,2.8800002,1.966667,1.9000005,5.000000000165983e-07,0.0,6.5,1.1214953271028039,NVVVN
20151024,1516,Angers,95.26372415172504,2.2590909090909093,11,3.55,2.4850001,3.3000002,4.800000333333333,2.9500005,1.9000005,0.0,2.4,1.5714285714285714,VNVVV
20151017,1516,Angers,95.2936936891997,2.485,10,3.665,0.0,2.5400002,3.5333336666666666,5.3000004999999994,2.9500005,3.8,3.8,1.264485981308411,DVNVV
20151003,1516,Angers,95.33996147337007,2.338888888888889,9,3.6500000000000004,0.0,2.1200002,3.5333336666666666,4.2500005,5.3000004999999994,2.1,2.1,1.7464788732394367,NDVNV
20150927,1516,Angers,95.33874556270428,2.36875,8,3.84375,0.0,1.1400002,0.7000003333333334,1.0500005000000001,4.2500005,8.5,8.5,1.0677966101694916,VNDVN
20150922,1516,Angers,95.40675059121156,1.4928571428571429,7,3.1785714285714284,0.0,1.1400002,0.7000003333333334,1.0500005000000001,1.0500005000000001,0.0,2.5,1.5483870967741937,NVNDV
20150919,1516,Angers,95.37162070966714,1.7416666666666667,6,3.2916666666666665,0.0,1.6700002,1.2000003333333333,5.000000000165983e-07,1.0500005000000001,2.1,2.1,1.7464788732394367,VNVND
20150912,1516,Angers,95.3760070998613,1.67,5,3.53,0.0,0.0,1.2000003333333333,1.8000005,5.000000000165983e-07,0.0,4.5,1.20978886756238,
20150829,1516,Angers,95.38353247305172,2.0875,4,3.2874999999999996,0.0,0.0,2.7833336666666666,1.8000005,1.8000005,0.0,2.3,1.6215384615384616,
20150822,1516,Angers,95.47672251801168,2.783333333333333,3,3.6166666666666667,0.0,0.0,0.0,2.3750005,1.8000005,3.6,3.6,1.3018867924528301,
20150815,1516,Angers,95.40907915807989,2.375,2,3.625,0.0,0.0,0.0,0.0,2.3750005,0.0,2.5,1.55,
20150808,1516,Angers,95.13914597048077,4.75,1,4.75,0.0,0.0,0.0,0.0,0.0,4.75,4.75,1.1896749521988528,
20160514,1516,Lille,95.11241974412806,0.9289473684210526,38,2.861052631578947,1.6920001,1.3660002,0.7333336666666668,1.1000005,1.5500005,3.1,3.1,1.3648745519713261,VVNVN
20160507,1516,Lille,95.1218259669456,0.8702702702702703,37,2.8545945945945945,1.9550001,2.1160001999999998,1.526667,1.1000005,1.1000005,0.0,1.44,2.80940794809408,VVVNV
20160430,1516,Lille,95.11958185547445,0.8944444444444445,36,2.8938888888888887,1.7350001,2.0580002,1.5433336666666666,1.1900005,1.1000005,2.2,2.2,1.6851851851851851,VVVVN
20160427,1516,Lille,95.11087809315367,0.8571428571428571,35,2.9137142857142853,1.7350001,2.5780002,2.7933336666666664,2.3150005,1.1900005,0.0,1.62,2.3168316831683167,VVVVV
20160416,1516,Lille,95.10421989950439,0.8823529411764706,34,2.9517647058823524,1.6720001,2.4680002,2.636667,3.0000005,2.3150005,2.38,2.38,1.6,VVVVV
20160410,1516,Lille,95.08682074616213,0.8369696969696969,33,2.969090909090909,1.4470001,2.0180002,2.753333666666667,2.8300004999999997,3.0000005,2.25,2.25,1.6153846153846154,DVVVV
20160403,1516,Lille,95.11985105865881,0.7928125,32,2.9915624999999997,1.0720001,1.7940002,2.1133336666666667,2.2550005,2.8300004999999997,3.75,3.75,1.2826923076923076,VDVVV
20160319,1516,Lille,95.10510442955274,0.6974193548387096,31,2.9670967741935477,0.8810001,1.4120002,1.476667,2.2150005,2.2550005,1.91,1.91,1.9038461538461537,NVDVV
20160312,1516,Lille,95.09707772363451,0.657,30,3.0023333333333326,0.6210000999999999,0.8920001999999999,1.486667,0.9150005,2.2150005,2.6,2.6,1.4983333333333335,NNVDV
20160305,1516,Lille,95.09853211527698,0.59,29,3.0162068965517235,0.43800009999999995,0.8760001999999999,0.8766669999999999,1.3150004999999998,0.9150005,1.83,1.83,1.9879518072289155,VNNVD
20160227,1516,Lille,95.09185718098367,0.5457142857142857,28,3.0585714285714283,0.6130000999999999,0.8760001999999999,0.8766669999999999,1.3150004999999998,1.3150004999999998,0.0,3.3,1.3333333333333333,NVNNV
20160221,1516,Lille,95.0965915663172,0.5659259259259259,27,3.0496296296296292,0.6750001,0.35000019999999993,0.5833336666666666,5.000000000165983e-07,1.3150004999999998,2.63,2.63,1.471186440677966,DNVNN
20160213,1516,Lille,95.12554020605666,0.48653846153846153,26,3.0657692307692304,0.9250001,0.35000019999999993,0.5833336666666666,0.8750005000000001,5.000000000165983e-07,0.0,8.0,1.08130081300813,DDNVN
20160207,1516,Lille,95.12035590561494,0.506,25,2.8684,0.9250001,0.35000019999999993,0.5833336666666666,0.8750005000000001,0.8750005000000001,0.0,2.0,1.816216216216216,NDDNV
20160203,1516,Lille,95.11769840262652,0.5270833333333333,24,2.904583333333333,0.7500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.8750005000000001,1.75,1.75,2.058823529411765,NNDDN
20160129,1516,Lille,95.14044204645401,0.47391304347826085,23,2.954782608695652,0.7500001,0.35000019999999993,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.2257142857142855,VNNDD
20160123,1516,Lille,95.12276022965908,0.4954545454545455,22,2.892272727272727,0.7500001,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.36,3.166666666666667,VVNND
20160116,1516,Lille,95.12194349608299,0.5190476190476191,21,2.965238095238095,0.7500001,1.5000002,0.5833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3333333333333333,VVVNN
20160110,1516,Lille,95.12983923203822,0.545,20,2.9485,0.7500001,1.5000002,1.666667,0.8750005000000001,5.000000000165983e-07,0.0,1.85,1.9815950920245398,DVVVN
20151219,1516,Lille,95.10104722536136,0.5736842105263158,19,3.006315789473684,0.9500001,1.5000002,2.5000003333333334,2.5000005,0.8750005000000001,0.0,3.0,1.3991150442477873,NDVVV
20151212,1516,Lille,95.08369442084262,0.6055555555555555,18,3.0066666666666664,0.7750001,1.1500002,1.916667,2.8750005,2.5000005,1.75,1.75,2.1,NNDVV
20151205,1516,Lille,95.06187965415421,0.538235294117647,17,3.0805882352941176,0.45000009999999996,0.5000002,0.8333336666666666,1.2500005,2.8750005,3.25,3.25,1.3527272727272728,NNNDV
20151202,1516,Lille,95.033466370145,0.36875,16,3.07,0.2000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.55,DNNND
20151128,1516,Lille,94.99042997177608,0.22666666666666666,15,3.108,0.2000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.45,NDNNN
20151121,1516,Lille,94.95193127228109,0.24285714285714285,14,3.1300000000000003,0.34000009999999997,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.15,1.6941176470588235,VNDNN
20151107,1516,Lille,94.96736145136833,0.26153846153846155,13,3.205384615384616,0.34000009999999997,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.67,2.210526315789474,DVNDN
20151101,1516,Lille,94.95373465970663,0.2833333333333333,12,3.333333333333334,0.34000009999999997,0.4000002,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.3648745519713261,DDVND
20151025,1516,Lille,94.8878567233346,0.3090909090909091,11,3.3454545454545457,0.34000009999999997,0.4000002,0.666667,1.0000005,5.000000000165983e-07,0.0,2.6,1.4983333333333335,NDDVN
20151017,1516,Lille,94.87115235906779,0.34,10,3.4200000000000004,0.0,0.4000002,0.666667,1.0000005,1.0000005,0.0,2.9,1.4140350877192984,NNDDV
20151002,1516,Lille,94.85073591385283,0.37777777777777777,9,3.477777777777778,0.0,0.2800002,3.3333333324965984e-07,5.000000000165983e-07,1.0000005,2.0,2.0,1.8065948855989233,VNNDD
20150929,1516,Lille,94.84217672569874,0.175,8,3.6625,0.0,0.2800002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.85,1.9512195121951221,NVNND
20150925,1516,Lille,94.82490117934022,0.2,7,3.9214285714285713,0.0,0.2800002,0.466667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.443103448275862,NNVNN
20150918,1516,Lille,94.75745446407245,0.23333333333333334,6,4.108333333333333,0.0,0.2800002,0.466667,0.7000005,5.000000000165983e-07,0.0,3.4,1.3271375464684014,DNNVN
20150912,1516,Lille,94.61803626597785,0.28,5,4.25,0.0,0.0,0.466667,0.7000005,0.7000005,0.0,4.75,1.1896749521988528,
20150829,1516,Lille,94.4877588398521,0.35,4,4.125,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,0.7000005,1.4,1.4,2.857142857142857,
20150823,1516,Lille,94.66376793859475,0.0,3,5.033333333333333,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7371428571428573,
20150814,1516,Lille,94.46028333008125,0.0,2,6.5,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,6.5,1.1172413793103448,
20150807,1516,Lille,93.58330998293297,0.0,1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.093230174081238,
20160514,1516,Nantes,92.64886436523769,0.8871052631578947,38,3.439736842105263,0.4850001,0.6000002,1.0000003333333332,1.5000004999999998,5.000000000165983e-07,0.0,9.5,1.0617283950617284,DDNVD
20160507,1516,Nantes,92.57181454340001,0.9110810810810811,37,3.275945945945946,0.4850001,0.6000002,1.0000003333333332,1.5000004999999998,1.5000004999999998,0.0,1.83,1.9815950920245398,DDDNV
20160430,1516,Nantes,92.50049978153665,0.9363888888888889,36,3.3161111111111112,0.39500009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.5000004999999998,3.0,3.0,1.4035087719298245,DDDDN
20160424,1516,Nantes,92.41144177870974,0.8774285714285714,35,3.3251428571428576,0.39500009999999997,0.37000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,,,VDDDD
20160417,1516,Nantes,95.1294253604365,0.903235294117647,34,3.4229411764705886,0.5860001,0.37000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5746031746031748,NVDDD
20160409,1516,Nantes,95.13092697122327,0.9306060606060607,33,3.453939393939394,0.8160001,0.37000019999999995,0.6166670000000001,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.3333333333333333,DNVDD
20160403,1516,Nantes,95.16259196848577,0.9596875,32,3.461875,0.8160001,0.37000019999999995,0.6166670000000001,0.9250005,5.000000000165983e-07,0.0,2.3,1.6353383458646618,NDNVD
20160319,1516,Nantes,95.14922407840636,0.9906451612903225,31,3.4993548387096767,0.8160001,0.7900002,0.6166670000000001,0.9250005,0.9250005,0.0,6.0,1.1312849162011174,VNDNV
20160313,1516,Nantes,95.14812692567325,1.0236666666666667,30,3.415999999999999,0.8810001,0.42000019999999993,3.3333333324965984e-07,5.000000000165983e-07,0.9250005,1.85,1.85,1.9696969696969697,NVNDN
20160309,1516,Nantes,95.13948815315034,0.9951724137931034,29,3.4699999999999993,0.8810001,0.8020001999999999,0.7000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.4449826989619377,VNVND
20160306,1516,Nantes,95.13334918726595,1.0307142857142857,28,3.493928571428571,0.8810001,1.2620002,0.7000003333333334,1.0500005000000001,5.000000000165983e-07,0.0,3.6,1.2692307692307694,VVNVN
20160228,1516,Nantes,95.18129313645204,1.068888888888889,27,3.4899999999999998,0.8810001,1.2620002,1.3366669999999998,1.0500005000000001,1.0500005000000001,0.0,2.45,1.5483870967741937,NVVNV
20160213,1516,Nantes,95.19299800636337,1.11,26,3.5299999999999994,0.6710001,0.8420002,1.4033336666666665,0.9550004999999999,1.0500005000000001,2.1,2.1,1.7464788732394367,NNVVN
20160206,1516,Nantes,95.18673037627005,1.0704,25,3.5871999999999997,0.6710001,1.3420002,1.4033336666666665,2.1050005,0.9550004999999999,0.0,3.5,1.3037383177570094,VNNVV
20160203,1516,Nantes,95.19491612638376,1.115,24,3.590833333333333,0.4800001,0.9600002,0.7666669999999999,1.1500005,2.1050005,1.91,1.91,1.9038461538461537,NVNNV
20160130,1516,Nantes,95.18835136635263,1.0804347826086957,23,3.66391304347826,0.25000009999999995,0.5000002,0.8333336666666666,5.000000000165983e-07,1.1500005,2.3,2.3,1.6246153846153848,NNVNN
20160123,1516,Nantes,95.18737998856078,1.025,22,3.72590909090909,0.6700001,0.5000002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,2.38,1.5984375,NNNVN
20160116,1516,Nantes,95.16666016568512,1.0738095238095238,21,3.7899999999999996,0.6700001,0.5000002,0.8333336666666666,1.2500005,1.2500005,0.0,3.3,1.3333333333333333,NNNNV
20160110,1516,Nantes,95.17679173512045,1.1275,20,3.8145,0.8700000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.5245901639344264,NNNNN
20151219,1516,Nantes,95.20163949393105,1.055263157894737,19,3.883684210526315,1.0650001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2695238095238095,DNNNN
20151212,1516,Nantes,95.22151153804202,1.113888888888889,18,3.8911111111111105,1.5650001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.38,1.5984375,DDNNN
20151205,1516,Nantes,95.1979242009298,1.1794117647058824,17,3.98,1.5650001,0.8400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3636363636363635,VDDNN
20151201,1516,Nantes,95.22875169363047,1.253125,16,4.035,1.5650001,0.8400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2939814814814816,DVDDN
20151128,1516,Nantes,95.23167247787269,1.3366666666666667,15,4.064000000000001,1.5650001,1.7400001999999999,1.4000003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,1.91,1.9119496855345912,VDVDD
20151121,1516,Nantes,95.20902642103431,1.4321428571428572,14,4.217857142857143,1.5650001,2.1300002,1.4000003333333333,2.1000004999999997,5.000000000165983e-07,0.0,5.5,1.1547169811320754,VVDVD
20151107,1516,Nantes,95.19162737165672,1.5423076923076924,13,4.11923076923077,1.7850001,3.1300002,2.9000003333333333,2.1000004999999997,2.1000004999999997,0.0,3.6,1.2867924528301886,VVVDV
20151104,1516,Nantes,95.22464908634754,1.6708333333333334,12,4.1625000000000005,1.3650001,2.2900002,2.1500003333333333,2.2500005,2.1000004999999997,4.2,4.2,1.2380952380952381,DVVVD
20151101,1516,Nantes,95.18855206808684,1.440909090909091,11,4.15909090909091,1.5850001,2.2900002,3.816667,3.2250004999999997,2.2500005,0.0,4.0,1.251923076923077,DDVVV
20151023,1516,Nantes,95.17243839902588,1.585,10,4.175000000000001,0.0,1.3900002,2.316667,3.4750004999999997,3.2250004999999997,4.5,4.5,1.20978886756238,DDDVV
20151017,1516,Nantes,95.15316426479545,1.261111111111111,9,4.138888888888889,0.0,1.0000002,1.666667,2.5000005,3.4750004999999997,1.95,1.95,1.848,DDDDV
20150929,1516,Nantes,95.18712022443518,1.175,8,4.4125000000000005,0.0,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,2.5000005,5.0,5.0,1.1722772277227724,VDDDD
20150926,1516,Nantes,95.21912232075329,0.6285714285714286,7,4.328571428571428,0.0,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,10.0,1.0579406631762653,NVDDD
20150920,1516,Nantes,95.14356185992915,0.7333333333333333,6,3.3833333333333333,0.0,0.8800002,0.7333336666666668,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1305609284332687,VNVDD
20150913,1516,Nantes,95.1460976416532,0.88,5,2.8600000000000003,0.0,0.0,0.7333336666666668,1.1000005,5.000000000165983e-07,0.0,2.6,1.4929765886287625,
20150830,1516,Nantes,95.222865555907,1.1,4,2.9250000000000003,0.0,0.0,1.4666670000000002,1.1000005,1.1000005,0.0,4.2,1.2380952380952381,
20150822,1516,Nantes,95.08991531213753,1.4666666666666666,3,2.5000000000000004,0.0,0.0,0.0,1.1000005,1.1000005,2.2,2.2,1.6656716417910447,
20150815,1516,Nantes,95.2371895705229,1.1,2,2.6500000000000004,0.0,0.0,0.0,0.0,1.1000005,0.0,3.1,1.3839285714285714,
20150808,1516,Nantes,94.79536679536679,2.2,1,2.2,0.0,0.0,0.0,0.0,0.0,2.2,2.2,1.6656716417910447,
20160514,1516,Nice,95.06584257988527,1.305,38,3.2013157894736843,1.3480001,1.2300001999999999,1.2833336666666666,1.1000005,2.0250005,1.85,1.85,1.9811320754716981,VNVDV
20160507,1516,Nice,95.04961962000264,1.2902702702702702,37,3.237837837837838,1.1280001,0.7900001999999999,0.5500003333333333,0.8250004999999999,1.1000005,2.2,2.2,1.6851851851851851,DVNVD
20160430,1516,Nice,95.03921423342767,1.265,36,3.266666666666667,1.1280001,1.1500002,1.3166669999999998,0.8250004999999999,0.8250004999999999,0.0,2.5,1.5483870967741937,VDVNV
20160422,1516,Nice,95.02269092922621,1.3011428571428572,35,3.2885714285714287,0.9630001,1.6200002,0.7666669999999999,1.1500005,0.8250004999999999,1.65,1.65,2.2473118279569895,VVDVN
